Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598376403.7996821,1598377174.704174,1598377928.283846,1598378680.7833312,1598379446.557423,1598380212.910393,1598380979.602566,1598381785.7979488,1598382688.08141,1598383562.313229


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

14.0,4.0,16.0,26.0,22.0,20.0,26.0,36.0,26.0,34.0,26.0,36.0,36.0,28.0,38.0,50.0,40.0,38.0,46.0,44.0
12.0,20.0,20.0,14.0,20.0,20.0,38.0,30.0,16.0,28.0,34.0,28.0,40.0,50.0,34.0,40.0,52.0,50.0,46.0,34.0
6.0,20.0,14.0,32.0,18.0,38.0,44.0,22.0,38.0,30.0,36.0,28.0,42.0,50.0,42.0,32.0,42.0,38.0,30.0,48.0
8.0,20.0,24.0,20.0,28.0,36.0,28.0,34.0,26.0,28.0,40.0,34.0,46.0,48.0,44.0,36.0,44.0,34.0,38.0,48.0
6.0,26.0,14.0,28.0,40.0,20.0,26.0,30.0,28.0,38.0,42.0,32.0,38.0,36.0,24.0,46.0,42.0,48.0,38.0,42.0
4.0,14.0,18.0,24.0,36.0,34.0,24.0,34.0,36.0,48.0,38.0,32.0,28.0,42.0,60.0,42.0,34.0,40.0,48.0,32.0
10.0,12.0,10.0,36.0,18.0,26.0,32.0,28.0,44.0,36.0,48.0,46.0,48.0,42.0,40.0,48.0,46.0,42.0,44.0,52.0
12.0,12.0,14.0,14.0,14.0,12.0,30.0,32.0,40.0,44.0,58.0,40.0,34.0,50.0,40.0,42.0,38.0,42.0,36.0,42.0
14.0,16.0,16.0,12.0,10.0,22.0,38.0,42.0,30.0,32.0,36.0,48.0,36.0,50.0,42.0,54.0,48.0,46.0,52.0,34.0
12.0,14.0,40.0,32.0,42.0,26.0,34.0,26.0,26.0,30.0,24.0,36.0,40.0,32.0,40.0,30.0,48.0,38.0,36.0,26.0

Averages:
9.8,15.8,18.6,23.8,24.8,25.4,32.0,31.4,31.0,34.8,38.2,36.0,38.8,42.8,40.4,42.0,43.4,41.6,41.4,40.2
Standard deviations:
3.4000000000000004,5.758472019555187,8.002499609497022,8.072174428244226,10.590561835898981,7.901898506055364,6.131883886702357,5.295280917949491,7.962411694957753,6.4621977685614045,9.4,6.511528238439882,5.528109984434101,7.8587530817554,8.475848040166836,7.37563556583431,5.063595560468865,4.8,6.452906321960671,7.922120928135344



