Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598376403.7996821,1598377174.704174,1598377928.283846,1598378680.7833312,1598379446.557423,1598380212.910393,1598380979.602566,1598381785.7979488,1598382688.08141,1598383562.313229


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

14.0,16.0,10.0,18.0,10.0,8.0,12.0,10.0,4.0,10.0,4.0,6.0,6.0,6.0,12.0,8.0,6.0,6.0,10.0,10.0
12.0,20.0,6.0,20.0,2.0,22.0,12.0,8.0,4.0,12.0,6.0,8.0,10.0,8.0,8.0,8.0,22.0,10.0,12.0,4.0
6.0,14.0,8.0,10.0,16.0,20.0,12.0,6.0,18.0,8.0,10.0,6.0,10.0,12.0,10.0,14.0,10.0,14.0,10.0,12.0
8.0,10.0,10.0,14.0,20.0,6.0,16.0,12.0,12.0,4.0,8.0,10.0,4.0,12.0,10.0,10.0,14.0,18.0,4.0,18.0
6.0,8.0,10.0,10.0,18.0,20.0,6.0,14.0,8.0,20.0,8.0,8.0,10.0,12.0,14.0,6.0,16.0,14.0,6.0,4.0
4.0,12.0,8.0,14.0,12.0,2.0,8.0,12.0,10.0,2.0,8.0,8.0,14.0,14.0,14.0,14.0,8.0,6.0,8.0,14.0
10.0,4.0,10.0,8.0,8.0,2.0,14.0,2.0,8.0,12.0,10.0,10.0,6.0,6.0,4.0,10.0,10.0,8.0,2.0,14.0
12.0,6.0,8.0,8.0,12.0,12.0,16.0,10.0,12.0,10.0,10.0,10.0,10.0,8.0,10.0,12.0,8.0,12.0,2.0,12.0
14.0,4.0,0.0,6.0,14.0,8.0,12.0,6.0,12.0,12.0,14.0,18.0,8.0,10.0,12.0,10.0,8.0,6.0,8.0,6.0
12.0,10.0,12.0,10.0,8.0,8.0,10.0,10.0,14.0,10.0,8.0,8.0,14.0,14.0,10.0,14.0,16.0,8.0,10.0,12.0

Averages:
9.8,10.4,8.2,11.8,12.0,10.8,11.8,9.0,10.2,10.0,8.6,9.2,9.2,10.2,10.4,10.6,11.8,10.2,7.2,10.6
Standard deviations:
3.4000000000000004,4.963869458396343,3.1559467676119,4.331281565541543,5.059644256269407,7.05407683541936,3.026549190084311,3.3763886032268267,4.1424630354415966,4.6475800154489,2.537715508089904,3.249615361854384,3.1240998703626617,2.8913664589601926,2.8000000000000003,2.6907248094147422,4.770744176750625,3.944616584663204,3.3704599092705436,4.386342439892262



