Accuracies BindsNET_bad_zero proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598376403.7996821,1598377174.704174,1598377928.283846,1598378680.7833312,1598379446.557423,1598380212.910393,1598380979.602566,1598381785.7979488,1598382688.08141,1598383562.313229


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

14.0,16.0,12.0,6.0,2.0,8.0,8.0,14.0,6.0,14.0,14.0,6.0,6.0,10.0,14.0,12.0,10.0,10.0,8.0,12.0
12.0,16.0,18.0,16.0,12.0,10.0,12.0,2.0,6.0,10.0,22.0,8.0,10.0,6.0,12.0,12.0,8.0,8.0,2.0,20.0
6.0,4.0,6.0,8.0,8.0,6.0,18.0,4.0,14.0,10.0,14.0,8.0,6.0,14.0,8.0,8.0,10.0,8.0,14.0,10.0
8.0,12.0,12.0,14.0,14.0,12.0,4.0,10.0,8.0,6.0,14.0,8.0,14.0,8.0,8.0,6.0,8.0,6.0,6.0,10.0
6.0,8.0,8.0,14.0,8.0,12.0,6.0,12.0,6.0,10.0,8.0,10.0,14.0,8.0,14.0,10.0,6.0,22.0,6.0,8.0
4.0,10.0,16.0,12.0,8.0,12.0,8.0,6.0,12.0,8.0,16.0,8.0,12.0,14.0,10.0,8.0,10.0,8.0,14.0,14.0
10.0,12.0,16.0,10.0,12.0,10.0,4.0,10.0,8.0,6.0,4.0,8.0,12.0,6.0,12.0,10.0,8.0,4.0,4.0,8.0
12.0,2.0,4.0,10.0,10.0,6.0,14.0,2.0,6.0,14.0,20.0,6.0,14.0,20.0,6.0,8.0,6.0,18.0,6.0,8.0
14.0,12.0,12.0,8.0,8.0,6.0,18.0,6.0,12.0,12.0,16.0,6.0,14.0,10.0,12.0,22.0,12.0,4.0,14.0,8.0
12.0,8.0,8.0,8.0,10.0,10.0,10.0,8.0,12.0,10.0,8.0,8.0,16.0,8.0,18.0,10.0,14.0,2.0,14.0,10.0

Averages:
9.8,10.0,11.2,10.6,9.2,9.2,10.2,7.4,9.0,10.0,13.6,7.6,11.8,10.4,11.4,10.6,9.2,9.0,8.8,10.8
Standard deviations:
3.4000000000000004,4.381780460041329,4.3999999999999995,3.104834939252005,3.1240998703626617,2.4,4.935585071701226,3.903844259188627,3.0,2.6832815729997477,5.276362383309167,1.2,3.2802438933713454,4.17612260356422,3.352610922848042,4.2,2.4,6.016643582596529,4.48998886412873,3.6000000000000005



