Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598376403.7996821,1598377174.704174,1598377928.283846,1598378680.7833312,1598379446.557423,1598380212.910393,1598380979.602566,1598381785.7979488,1598382688.08141,1598383562.313229


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

14.0,22.0,12.0,16.0,10.0,6.0,12.0,10.0,4.0,10.0,8.0,6.0,6.0,10.0,16.0,8.0,4.0,4.0,10.0,10.0
12.0,18.0,4.0,24.0,2.0,22.0,10.0,6.0,4.0,12.0,8.0,8.0,8.0,4.0,8.0,8.0,24.0,10.0,14.0,4.0
6.0,12.0,10.0,8.0,16.0,22.0,12.0,6.0,16.0,10.0,10.0,6.0,10.0,12.0,10.0,16.0,10.0,10.0,10.0,12.0
8.0,10.0,12.0,12.0,16.0,6.0,14.0,12.0,12.0,6.0,8.0,10.0,4.0,10.0,10.0,10.0,14.0,18.0,4.0,18.0
6.0,6.0,10.0,8.0,12.0,18.0,6.0,14.0,8.0,20.0,6.0,8.0,8.0,12.0,12.0,4.0,20.0,14.0,6.0,4.0
4.0,10.0,6.0,14.0,8.0,2.0,8.0,6.0,10.0,2.0,10.0,12.0,10.0,12.0,14.0,12.0,12.0,6.0,8.0,16.0
10.0,6.0,12.0,10.0,6.0,2.0,10.0,2.0,6.0,14.0,8.0,8.0,6.0,6.0,4.0,10.0,12.0,8.0,4.0,12.0
12.0,2.0,8.0,6.0,16.0,12.0,18.0,12.0,16.0,10.0,12.0,10.0,12.0,6.0,10.0,12.0,10.0,12.0,4.0,10.0
14.0,4.0,2.0,10.0,14.0,10.0,8.0,8.0,14.0,12.0,14.0,18.0,12.0,10.0,12.0,8.0,12.0,4.0,6.0,8.0
12.0,12.0,18.0,14.0,8.0,6.0,10.0,10.0,14.0,10.0,6.0,14.0,16.0,16.0,6.0,14.0,16.0,8.0,6.0,8.0

Averages:
9.8,10.2,9.4,12.2,10.8,10.6,10.8,8.6,10.4,10.6,9.0,10.0,9.2,9.8,10.2,10.2,13.4,9.4,7.2,10.2
Standard deviations:
3.4000000000000004,5.89576118919347,4.386342439892261,4.935585071701226,4.578209256903839,7.269112738154499,3.249615361854384,3.4698703145794947,4.454211490264018,4.476605857119879,2.4083189157584592,3.5777087639996634,3.370459909270543,3.4,3.4000000000000004,3.2802438933713454,5.295280917949491,4.2,3.1240998703626617,4.331281565541543



