Accuracies BindsNET_bad_zero proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,10,False

Seeds:,1599272038.521406,1599274042.9903848,1599276058.631976,1599278068.7083561,1599280080.207703,1599282083.167899,1599284085.1632462,1599286096.499784,1599288123.668582,1599290142.332808


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,14.0,16.0,8.0,10.0,6.0,8.0,4.0,8.0,2.0,4.0,14.0,6.0,4.0,14.0,8.0,10.0,10.0,12.0,10.0
8.0,6.0,12.0,12.0,16.0,14.0,18.0,16.0,10.0,10.0,8.0,6.0,10.0,14.0,14.0,6.0,18.0,14.0,8.0,14.0
8.0,6.0,16.0,6.0,12.0,10.0,4.0,6.0,12.0,6.0,12.0,8.0,6.0,6.0,8.0,12.0,14.0,2.0,12.0,14.0
12.0,8.0,20.0,4.0,4.0,10.0,8.0,14.0,18.0,4.0,12.0,6.0,10.0,16.0,16.0,6.0,2.0,6.0,14.0,12.0
10.0,10.0,4.0,8.0,12.0,16.0,6.0,16.0,8.0,4.0,12.0,4.0,6.0,10.0,6.0,10.0,10.0,12.0,6.0,8.0
12.0,12.0,16.0,12.0,6.0,6.0,2.0,14.0,16.0,6.0,8.0,4.0,12.0,8.0,8.0,10.0,14.0,8.0,14.0,8.0
14.0,14.0,16.0,8.0,10.0,16.0,10.0,10.0,10.0,10.0,10.0,14.0,10.0,16.0,14.0,18.0,8.0,8.0,8.0,8.0
12.0,4.0,4.0,12.0,4.0,14.0,10.0,8.0,6.0,6.0,12.0,8.0,12.0,8.0,12.0,18.0,14.0,12.0,4.0,14.0
10.0,12.0,2.0,12.0,8.0,8.0,10.0,16.0,8.0,12.0,8.0,10.0,8.0,12.0,12.0,12.0,14.0,10.0,8.0,6.0
10.0,8.0,2.0,6.0,16.0,6.0,6.0,12.0,10.0,10.0,12.0,8.0,10.0,10.0,6.0,18.0,18.0,10.0,12.0,14.0

Averages:
10.6,9.4,10.8,8.8,9.8,10.6,8.2,11.6,10.6,7.0,9.8,8.2,9.0,10.4,11.0,11.8,12.2,9.2,9.8,10.8
Standard deviations:
1.8,3.352610922848042,6.6452990903344595,2.85657137141714,4.1424630354415966,3.903844259188627,4.1424630354415966,4.17612260356422,3.5832945734337835,3.1304951684997055,2.6,3.4000000000000004,2.23606797749979,3.878143885933063,3.492849839314596,4.512205669071391,4.6000000000000005,3.249615361854384,3.2802438933713454,2.993325909419153



