Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,10,False

Seeds:,1599272038.521406,1599274042.9903848,1599276058.631976,1599278068.7083561,1599280080.207703,1599282083.167899,1599284085.1632462,1599286096.499784,1599288123.668582,1599290142.332808


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,8.0,6.0,10.0,4.0,14.0,12.0,12.0,10.0,10.0,16.0,8.0,6.0,14.0,8.0,8.0,4.0,12.0,14.0,16.0
8.0,2.0,8.0,8.0,14.0,10.0,8.0,8.0,6.0,8.0,4.0,4.0,16.0,6.0,12.0,8.0,10.0,8.0,16.0,6.0
8.0,8.0,10.0,10.0,2.0,10.0,10.0,6.0,8.0,8.0,14.0,18.0,14.0,2.0,12.0,8.0,16.0,8.0,8.0,16.0
12.0,2.0,8.0,8.0,4.0,8.0,6.0,14.0,8.0,6.0,18.0,14.0,8.0,12.0,12.0,8.0,8.0,14.0,14.0,10.0
10.0,12.0,4.0,10.0,14.0,10.0,10.0,8.0,4.0,8.0,6.0,8.0,8.0,6.0,12.0,8.0,14.0,8.0,8.0,10.0
12.0,8.0,8.0,8.0,2.0,10.0,12.0,6.0,4.0,14.0,10.0,10.0,12.0,6.0,10.0,8.0,18.0,4.0,6.0,12.0
14.0,12.0,10.0,12.0,16.0,6.0,4.0,10.0,12.0,6.0,10.0,12.0,8.0,12.0,10.0,8.0,4.0,8.0,18.0,10.0
12.0,12.0,4.0,6.0,20.0,12.0,16.0,14.0,4.0,8.0,14.0,6.0,2.0,6.0,8.0,10.0,20.0,10.0,10.0,12.0
10.0,10.0,14.0,6.0,8.0,8.0,16.0,10.0,4.0,8.0,16.0,10.0,8.0,8.0,10.0,16.0,14.0,10.0,6.0,14.0
10.0,10.0,6.0,10.0,12.0,2.0,6.0,6.0,14.0,10.0,10.0,8.0,10.0,10.0,18.0,16.0,22.0,4.0,14.0,2.0

Averages:
10.6,8.4,7.8,8.8,9.6,9.0,10.0,9.4,7.4,8.6,11.8,9.8,9.2,8.2,11.2,9.8,13.0,8.6,11.4,10.8
Standard deviations:
1.8,3.5552777669262356,2.891366458960192,1.8330302779823362,6.118823416311342,3.1304951684997055,3.8987177379235853,2.973213749463701,3.4698703145794947,2.2,4.331281565541543,3.8418745424597094,3.8157568056677826,3.5156791662493894,2.7129319932501073,3.1559467676119,6.016643582596529,2.973213749463701,4.1036569057366385,4.1182520563948



