Accuracies BindsNET_bad_zero proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1598614478.501394,1598615098.986559,1598615717.100582,1598616340.524679,1598616956.882282,1598617580.427319,1598618195.498406,1598618807.919112,1598619433.4879968,1598620051.3414028


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,10.0,4.0,14.0,12.0,8.0,4.0,4.0,20.0,12.0,6.0,6.0,16.0,6.0,12.0,6.0,14.0,8.0,6.0,16.0
14.0,2.0,14.0,8.0,8.0,8.0,14.0,6.0,12.0,10.0,8.0,12.0,10.0,10.0,10.0,6.0,14.0,6.0,10.0,12.0
4.0,6.0,14.0,10.0,12.0,10.0,18.0,10.0,6.0,2.0,6.0,8.0,20.0,20.0,8.0,22.0,4.0,8.0,6.0,8.0
12.0,2.0,22.0,8.0,8.0,6.0,14.0,20.0,10.0,16.0,8.0,8.0,12.0,12.0,16.0,6.0,4.0,16.0,4.0,14.0
6.0,10.0,12.0,10.0,10.0,10.0,12.0,12.0,18.0,8.0,12.0,14.0,8.0,10.0,12.0,12.0,8.0,10.0,10.0,8.0
12.0,4.0,2.0,16.0,6.0,6.0,10.0,18.0,10.0,8.0,8.0,10.0,18.0,10.0,14.0,12.0,4.0,8.0,6.0,2.0
10.0,14.0,8.0,8.0,18.0,0.0,12.0,12.0,10.0,12.0,8.0,10.0,4.0,10.0,6.0,8.0,6.0,12.0,8.0,16.0
8.0,14.0,14.0,10.0,20.0,4.0,6.0,10.0,6.0,10.0,16.0,12.0,10.0,6.0,16.0,4.0,12.0,8.0,8.0,8.0
10.0,14.0,12.0,6.0,18.0,2.0,12.0,12.0,12.0,10.0,8.0,6.0,16.0,18.0,16.0,6.0,12.0,4.0,12.0,14.0
12.0,6.0,12.0,6.0,6.0,16.0,8.0,8.0,8.0,12.0,4.0,4.0,6.0,14.0,10.0,6.0,6.0,14.0,10.0,6.0

Averages:
9.6,8.2,11.4,9.6,11.8,7.0,11.0,11.2,11.2,10.0,8.4,9.0,12.0,11.6,12.0,8.8,8.4,9.4,8.0,10.4
Standard deviations:
2.939387691339814,4.6000000000000005,5.370288632839022,3.0724582991474434,4.935585071701226,4.312771730569565,3.924283374069717,4.664761515876241,4.4,3.4641016151377544,3.1999999999999997,3.0,5.059644256269407,4.363484845854286,3.3466401061363023,5.075431016179809,3.97994974842648,3.4698703145794947,2.3664319132398464,4.454211490264017



