Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1598614478.501394,1598615098.986559,1598615717.100582,1598616340.524679,1598616956.882282,1598617580.427319,1598618195.498406,1598618807.919112,1598619433.4879968,1598620051.3414028


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,10.0,10.0,24.0,24.0,20.0,16.0,20.0,32.0,28.0,16.0,22.0,34.0,42.0,36.0,36.0,22.0,42.0,32.0,44.0
14.0,20.0,14.0,12.0,18.0,10.0,24.0,12.0,12.0,22.0,20.0,42.0,32.0,54.0,34.0,42.0,34.0,46.0,34.0,36.0
4.0,14.0,10.0,20.0,22.0,16.0,22.0,20.0,18.0,10.0,34.0,34.0,30.0,48.0,48.0,40.0,28.0,52.0,48.0,40.0
12.0,8.0,24.0,22.0,18.0,30.0,26.0,32.0,22.0,26.0,34.0,28.0,32.0,32.0,32.0,30.0,24.0,40.0,42.0,26.0
6.0,10.0,24.0,18.0,18.0,22.0,22.0,26.0,22.0,34.0,24.0,42.0,34.0,34.0,34.0,42.0,42.0,44.0,42.0,44.0
12.0,4.0,14.0,18.0,18.0,24.0,18.0,20.0,32.0,24.0,14.0,28.0,22.0,42.0,34.0,34.0,24.0,32.0,42.0,36.0
10.0,10.0,4.0,6.0,6.0,20.0,38.0,32.0,28.0,46.0,26.0,38.0,34.0,28.0,38.0,50.0,42.0,50.0,60.0,46.0
8.0,18.0,16.0,34.0,20.0,26.0,22.0,32.0,40.0,34.0,54.0,32.0,36.0,42.0,40.0,40.0,18.0,38.0,28.0,26.0
10.0,14.0,12.0,18.0,26.0,18.0,18.0,14.0,34.0,22.0,24.0,28.0,50.0,34.0,42.0,26.0,34.0,34.0,28.0,38.0
12.0,10.0,16.0,16.0,14.0,18.0,12.0,14.0,16.0,26.0,14.0,16.0,28.0,20.0,36.0,38.0,46.0,34.0,42.0,42.0

Averages:
9.6,11.8,14.4,18.8,18.4,20.4,21.8,22.2,25.6,27.2,26.0,31.0,33.2,37.6,37.4,37.8,31.4,41.2,39.8,37.8
Standard deviations:
2.939387691339814,4.512205669071392,5.851495535331118,6.997142273814361,5.276362383309167,5.276362383309167,6.660330322138685,7.45385806143369,8.522910301065007,8.997777503361595,11.593101396951552,7.962411694957753,6.764613810115105,9.457272334029511,4.565084884205332,6.415605972938176,9.16733330909267,6.523802572120036,9.314504817756013,6.7201190465645775



