Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598259547.389905,1598260309.398422,1598261058.2680142,1598261808.116072,1598262568.144728,1598263318.839505,1598264075.5539541,1598264864.432534,1598265628.568779,1598266397.329912


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,6.0,24.0,20.0,40.0,18.0,34.0,46.0,22.0,44.0,22.0,34.0,42.0,36.0,46.0,48.0,46.0,42.0,30.0,42.0
10.0,18.0,18.0,34.0,30.0,28.0,24.0,38.0,24.0,34.0,34.0,34.0,38.0,48.0,30.0,38.0,54.0,44.0,46.0,46.0
6.0,16.0,14.0,12.0,16.0,28.0,16.0,30.0,16.0,22.0,36.0,28.0,28.0,30.0,42.0,40.0,38.0,34.0,28.0,24.0
8.0,28.0,20.0,32.0,26.0,34.0,38.0,30.0,22.0,38.0,24.0,26.0,40.0,26.0,30.0,34.0,44.0,42.0,34.0,36.0
8.0,28.0,34.0,12.0,20.0,16.0,22.0,30.0,22.0,30.0,24.0,44.0,32.0,18.0,42.0,36.0,30.0,42.0,46.0,40.0
8.0,16.0,18.0,14.0,26.0,34.0,28.0,24.0,38.0,46.0,44.0,30.0,52.0,42.0,52.0,38.0,40.0,46.0,42.0,38.0
6.0,12.0,22.0,18.0,36.0,36.0,30.0,32.0,46.0,40.0,32.0,50.0,26.0,46.0,34.0,34.0,40.0,52.0,46.0,54.0
4.0,4.0,22.0,16.0,10.0,22.0,40.0,40.0,30.0,50.0,38.0,48.0,46.0,44.0,32.0,28.0,42.0,44.0,30.0,42.0
2.0,12.0,18.0,18.0,10.0,16.0,16.0,22.0,30.0,20.0,34.0,16.0,42.0,44.0,52.0,50.0,52.0,30.0,54.0,40.0
12.0,36.0,18.0,20.0,14.0,22.0,26.0,28.0,16.0,26.0,28.0,30.0,32.0,34.0,26.0,28.0,34.0,46.0,38.0,54.0

Averages:
7.6,17.6,20.8,19.6,22.8,25.4,27.4,32.0,26.6,35.0,31.6,34.0,37.8,36.8,38.6,37.4,42.0,42.2,39.4,41.6
Standard deviations:
3.0724582991474434,9.707728879609277,5.1536394906900505,7.255342858886822,10.007996802557443,7.269112738154499,7.901898506055365,6.985699678629192,9.079647570252934,9.808159868191384,6.681317235396026,10.039920318408907,7.8204859184068605,9.303762679690406,8.99110671719561,6.931089380465383,7.042726744663604,5.89576118919347,8.296987405076615,8.284926070883193



