Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598838989.320181,1598840585.269541,1598842188.236639,1598843762.7059321,1598845372.59797,1598846981.154481,1598848580.1417978,1598850179.731946,1598851794.14843,1598853416.626125


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,18.0,32.0,32.0,34.0,20.0,36.0,26.0,28.0,40.0,40.0,40.0,24.0,40.0,24.0,44.0,32.0,48.0,36.0,48.0
16.0,28.0,32.0,34.0,34.0,34.0,38.0,46.0,38.0,30.0,38.0,36.0,52.0,36.0,48.0,44.0,40.0,48.0,42.0,50.0
4.0,30.0,16.0,34.0,18.0,30.0,26.0,34.0,38.0,40.0,38.0,34.0,34.0,32.0,52.0,38.0,38.0,32.0,30.0,36.0
16.0,6.0,16.0,40.0,20.0,44.0,24.0,44.0,40.0,32.0,34.0,40.0,28.0,44.0,38.0,32.0,38.0,38.0,52.0,34.0
6.0,12.0,26.0,30.0,38.0,36.0,26.0,28.0,36.0,22.0,44.0,54.0,30.0,34.0,42.0,44.0,34.0,12.0,48.0,34.0
8.0,26.0,16.0,26.0,30.0,22.0,20.0,32.0,38.0,38.0,40.0,46.0,24.0,36.0,38.0,32.0,40.0,42.0,38.0,38.0
10.0,16.0,34.0,34.0,40.0,46.0,24.0,36.0,50.0,36.0,36.0,40.0,52.0,50.0,26.0,48.0,32.0,44.0,44.0,42.0
8.0,20.0,26.0,34.0,26.0,20.0,22.0,28.0,42.0,26.0,32.0,46.0,34.0,26.0,24.0,44.0,48.0,38.0,30.0,42.0
10.0,12.0,28.0,12.0,10.0,40.0,26.0,36.0,50.0,26.0,36.0,26.0,46.0,34.0,30.0,48.0,38.0,30.0,44.0,48.0
6.0,14.0,14.0,6.0,18.0,22.0,32.0,38.0,34.0,12.0,42.0,44.0,24.0,48.0,40.0,44.0,36.0,32.0,26.0,28.0

Averages:
9.0,18.2,24.0,28.2,26.8,31.4,27.4,34.8,39.4,30.2,38.0,40.6,34.8,38.0,36.2,41.8,37.6,36.4,39.0,40.0
Standard deviations:
3.924283374069717,7.4,7.37563556583431,10.254754994635416,9.47417542586161,9.551963149007644,5.660388679233963,6.337191807101943,6.390618123468183,8.506468127254696,3.4641016151377544,7.269112738154499,10.665833300778706,7.0992957397195395,9.4,5.54616984954482,4.454211490264018,10.190191362285598,8.06225774829855,6.870225614927067



