Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,22.5,40,1.0,170.0,50,True,False,1,False

Seeds:,1598042296.696237,1598043664.986909,1598045033.936411,1598046418.5223548,1598047791.275282,1598049160.7012029,1598050553.494433,1598051934.5109901,1598053307.985292,1598054688.093656


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,8.0,22.0,4.0,26.0,8.0,18.0,28.0,20.0,28.0,32.0,34.0,46.0,20.0,28.0,42.0,26.0,28.0,28.0,30.0
6.0,14.0,16.0,22.0,26.0,20.0,26.0,32.0,22.0,20.0,26.0,26.0,16.0,36.0,38.0,22.0,28.0,30.0,28.0,26.0
12.0,8.0,18.0,12.0,14.0,26.0,22.0,24.0,24.0,6.0,18.0,28.0,36.0,30.0,28.0,30.0,22.0,32.0,18.0,22.0
6.0,12.0,8.0,16.0,12.0,16.0,24.0,10.0,20.0,22.0,22.0,18.0,14.0,22.0,26.0,34.0,26.0,16.0,28.0,10.0
6.0,12.0,8.0,16.0,16.0,16.0,10.0,10.0,12.0,18.0,22.0,24.0,26.0,28.0,26.0,18.0,24.0,32.0,32.0,28.0
10.0,16.0,24.0,22.0,14.0,14.0,18.0,26.0,22.0,20.0,18.0,14.0,22.0,26.0,22.0,16.0,10.0,28.0,32.0,28.0
4.0,12.0,12.0,14.0,24.0,18.0,12.0,28.0,18.0,16.0,24.0,32.0,30.0,34.0,34.0,34.0,28.0,30.0,18.0,22.0
4.0,12.0,16.0,12.0,12.0,24.0,16.0,24.0,24.0,26.0,20.0,36.0,20.0,26.0,30.0,20.0,14.0,26.0,24.0,16.0
10.0,12.0,12.0,12.0,20.0,28.0,22.0,18.0,22.0,24.0,32.0,44.0,28.0,32.0,32.0,22.0,30.0,34.0,24.0,36.0
12.0,10.0,6.0,8.0,20.0,24.0,20.0,10.0,18.0,16.0,12.0,18.0,12.0,24.0,22.0,28.0,20.0,12.0,24.0,24.0

Averages:
7.6,11.6,14.2,13.8,18.4,19.4,18.8,21.0,20.2,19.6,22.6,27.4,25.0,27.8,28.6,26.6,22.8,26.8,25.6,24.2
Standard deviations:
2.9393876913398134,2.3323807579381204,5.758472019555188,5.325410782277739,5.276362383309167,5.868560300448485,4.833218389437829,7.962411694957753,3.4000000000000004,5.9194594347794975,5.9363288318623315,8.856635930193812,10.009995004993758,4.935585071701227,4.8207883172775805,7.952358140828418,6.144916598294887,6.823488843692792,4.715930449020639,6.954135460285484



