Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,22.5,40,1.0,170.0,50,True,False,1,False

Seeds:,1598042296.696237,1598043664.986909,1598045033.936411,1598046418.5223548,1598047791.275282,1598049160.7012029,1598050553.494433,1598051934.5109901,1598053307.985292,1598054688.093656


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,2.0,10.0,8.0,10.0,14.0,14.0,12.0,10.0,8.0,8.0,16.0,8.0,10.0,8.0,20.0,4.0,8.0,6.0,10.0
6.0,6.0,16.0,14.0,12.0,12.0,6.0,12.0,10.0,14.0,12.0,8.0,16.0,16.0,10.0,10.0,0.0,6.0,10.0,8.0
12.0,10.0,16.0,6.0,12.0,14.0,14.0,6.0,6.0,8.0,12.0,6.0,6.0,8.0,6.0,8.0,18.0,12.0,18.0,4.0
6.0,4.0,6.0,2.0,6.0,8.0,10.0,8.0,8.0,8.0,12.0,10.0,8.0,20.0,14.0,14.0,10.0,12.0,10.0,4.0
6.0,6.0,6.0,6.0,18.0,10.0,6.0,14.0,12.0,14.0,2.0,10.0,16.0,14.0,8.0,4.0,8.0,10.0,6.0,8.0
10.0,10.0,8.0,16.0,4.0,4.0,12.0,8.0,10.0,8.0,10.0,6.0,14.0,8.0,10.0,8.0,2.0,8.0,10.0,8.0
4.0,6.0,8.0,6.0,4.0,4.0,10.0,8.0,12.0,16.0,14.0,10.0,14.0,10.0,8.0,14.0,10.0,4.0,6.0,6.0
4.0,4.0,12.0,4.0,8.0,12.0,10.0,10.0,12.0,6.0,10.0,10.0,14.0,12.0,4.0,8.0,10.0,6.0,12.0,10.0
10.0,8.0,4.0,14.0,12.0,14.0,12.0,4.0,20.0,12.0,8.0,16.0,18.0,14.0,16.0,12.0,12.0,12.0,8.0,6.0
12.0,12.0,6.0,20.0,8.0,16.0,10.0,10.0,6.0,8.0,16.0,6.0,14.0,8.0,14.0,14.0,6.0,8.0,10.0,22.0

Averages:
7.6,6.8,9.2,9.6,9.4,10.8,10.4,9.2,10.6,10.2,10.4,9.8,12.8,12.0,9.8,11.2,8.0,8.6,9.6,8.6
Standard deviations:
2.9393876913398134,2.993325909419153,4.019950248448357,5.642694391866354,4.1036569057366385,4.019950248448356,2.65329983228432,2.85657137141714,3.8000000000000003,3.280243893371345,3.6660605559646715,3.515679166249389,3.8157568056677826,3.794733192202055,3.627671429443411,4.308131845707604,4.979959839195493,2.690724809414742,3.4409301068170506,4.903060268852505



