Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597887233.417451,1597888640.745326,1597890026.160373,1597891418.8602931,1597892821.959595,1597894225.6357691,1597895657.6994188,1597897061.349031,1597898491.190737,1597899887.0626829


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,8.0,8.0,8.0,6.0,8.0,10.0,10.0,10.0,18.0,8.0,6.0,10.0,10.0,10.0,12.0,18.0,20.0,12.0,6.0
12.0,6.0,8.0,8.0,12.0,10.0,12.0,8.0,16.0,8.0,10.0,16.0,10.0,6.0,16.0,6.0,4.0,6.0,10.0,8.0
2.0,16.0,12.0,6.0,10.0,14.0,8.0,12.0,6.0,6.0,6.0,10.0,14.0,14.0,12.0,12.0,12.0,14.0,12.0,12.0
6.0,10.0,12.0,8.0,8.0,12.0,12.0,8.0,12.0,2.0,16.0,8.0,8.0,10.0,12.0,8.0,14.0,8.0,16.0,12.0
8.0,10.0,18.0,6.0,14.0,10.0,4.0,14.0,6.0,12.0,6.0,14.0,8.0,10.0,10.0,4.0,16.0,12.0,12.0,14.0
16.0,10.0,12.0,8.0,8.0,14.0,12.0,16.0,10.0,4.0,18.0,12.0,14.0,12.0,6.0,10.0,10.0,12.0,18.0,12.0
6.0,18.0,16.0,10.0,12.0,12.0,4.0,14.0,8.0,10.0,18.0,12.0,10.0,8.0,10.0,10.0,4.0,4.0,8.0,16.0
12.0,8.0,14.0,8.0,8.0,8.0,6.0,26.0,8.0,2.0,6.0,12.0,12.0,10.0,10.0,10.0,18.0,10.0,8.0,10.0
16.0,12.0,8.0,4.0,6.0,12.0,8.0,8.0,18.0,8.0,10.0,18.0,8.0,8.0,10.0,4.0,8.0,12.0,8.0,14.0
14.0,12.0,6.0,14.0,12.0,10.0,8.0,12.0,8.0,2.0,8.0,6.0,6.0,10.0,10.0,8.0,14.0,10.0,12.0,12.0

Averages:
10.4,11.0,11.4,8.0,9.6,11.0,8.4,12.8,10.2,7.2,10.6,11.4,10.0,9.8,10.6,8.4,11.8,10.8,11.6,11.6
Standard deviations:
4.454211490264018,3.492849839314596,3.6932370625238775,2.5298221281347035,2.65329983228432,2.04939015319192,2.9393876913398134,5.15363949069005,3.8418745424597094,4.915282290977803,4.651881339845203,3.8,2.5298221281347035,2.0880613017821097,2.3748684174075834,2.8000000000000003,4.935585071701227,4.214261501141095,3.1999999999999997,2.8000000000000003



