Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597887233.417451,1597888640.745326,1597890026.160373,1597891418.8602931,1597892821.959595,1597894225.6357691,1597895657.6994188,1597897061.349031,1597898491.190737,1597899887.0626829


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,8.0,12.0,8.0,8.0,6.0,6.0,8.0,14.0,16.0,8.0,6.0,10.0,12.0,10.0,14.0,12.0,18.0,12.0,6.0
12.0,6.0,10.0,8.0,8.0,10.0,14.0,8.0,14.0,8.0,8.0,16.0,8.0,4.0,16.0,8.0,2.0,8.0,10.0,12.0
2.0,12.0,12.0,6.0,12.0,16.0,8.0,16.0,6.0,8.0,6.0,10.0,20.0,10.0,14.0,12.0,14.0,16.0,10.0,6.0
6.0,12.0,12.0,10.0,8.0,14.0,10.0,8.0,10.0,6.0,16.0,10.0,8.0,10.0,14.0,8.0,12.0,12.0,14.0,12.0
8.0,10.0,18.0,8.0,14.0,12.0,4.0,14.0,6.0,14.0,4.0,14.0,10.0,10.0,8.0,2.0,16.0,10.0,12.0,14.0
16.0,8.0,14.0,6.0,8.0,12.0,12.0,12.0,12.0,6.0,16.0,14.0,12.0,12.0,6.0,6.0,10.0,12.0,22.0,12.0
6.0,16.0,14.0,10.0,8.0,14.0,8.0,10.0,10.0,10.0,20.0,10.0,12.0,6.0,4.0,8.0,2.0,2.0,8.0,14.0
12.0,6.0,12.0,10.0,14.0,6.0,6.0,26.0,4.0,2.0,6.0,12.0,14.0,4.0,12.0,12.0,20.0,14.0,10.0,8.0
16.0,12.0,8.0,8.0,8.0,10.0,8.0,6.0,16.0,6.0,8.0,14.0,8.0,6.0,10.0,4.0,8.0,14.0,8.0,12.0
14.0,8.0,4.0,10.0,14.0,10.0,8.0,12.0,8.0,2.0,10.0,6.0,6.0,8.0,8.0,10.0,14.0,12.0,10.0,16.0

Averages:
10.4,9.8,11.6,8.4,10.2,11.0,8.4,12.0,10.0,7.8,10.2,11.2,10.8,8.2,10.2,8.4,11.0,11.8,11.6,11.2
Standard deviations:
4.454211490264018,3.026549190084311,3.5552777669262356,1.4966629547095764,2.749545416973504,3.1304951684997055,2.8,5.513619500836088,3.794733192202055,4.331281565541543,5.015974481593781,3.249615361854384,3.8157568056677826,2.891366458960192,3.627671429443411,3.555277766926235,5.458937625582473,4.237924020083418,3.8781438859330635,3.249615361854384



