Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597887233.417451,1597888640.745326,1597890026.160373,1597891418.8602931,1597892821.959595,1597894225.6357691,1597895657.6994188,1597897061.349031,1597898491.190737,1597899887.0626829


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,20.0,20.0,12.0,22.0,16.0,16.0,24.0,28.0,50.0,46.0,26.0,46.0,44.0,48.0,26.0,34.0,32.0,44.0,54.0
12.0,6.0,8.0,4.0,20.0,16.0,16.0,44.0,54.0,40.0,40.0,32.0,56.0,52.0,50.0,36.0,44.0,40.0,56.0,46.0
2.0,18.0,20.0,18.0,16.0,20.0,28.0,52.0,38.0,34.0,38.0,22.0,30.0,40.0,32.0,36.0,42.0,32.0,28.0,48.0
6.0,16.0,18.0,22.0,24.0,28.0,30.0,24.0,24.0,40.0,32.0,36.0,38.0,52.0,36.0,36.0,38.0,36.0,30.0,46.0
8.0,20.0,10.0,12.0,28.0,10.0,32.0,36.0,40.0,38.0,40.0,52.0,44.0,34.0,48.0,46.0,38.0,36.0,44.0,56.0
16.0,6.0,12.0,22.0,22.0,18.0,18.0,18.0,16.0,22.0,22.0,34.0,36.0,22.0,34.0,48.0,34.0,42.0,44.0,32.0
6.0,16.0,22.0,12.0,34.0,34.0,24.0,26.0,28.0,26.0,26.0,34.0,34.0,32.0,22.0,32.0,44.0,34.0,56.0,30.0
12.0,14.0,16.0,22.0,20.0,18.0,20.0,26.0,22.0,54.0,34.0,38.0,44.0,40.0,42.0,32.0,46.0,42.0,52.0,62.0
16.0,14.0,36.0,26.0,36.0,38.0,24.0,38.0,24.0,26.0,40.0,36.0,36.0,32.0,36.0,42.0,48.0,30.0,44.0,52.0
14.0,20.0,10.0,36.0,24.0,26.0,58.0,42.0,22.0,32.0,24.0,46.0,48.0,64.0,34.0,28.0,48.0,38.0,34.0,50.0

Averages:
10.4,15.0,17.2,18.6,24.6,22.4,26.6,33.0,29.6,36.2,34.2,35.6,41.2,41.2,38.2,36.2,41.6,36.2,43.2,47.6
Standard deviations:
4.454211490264018,5.0,7.807688518377254,8.581375181169975,6.003332407921454,8.380930735902785,11.766052864066182,10.401922899156675,10.68831137270991,9.856977224281286,7.6131465242697125,8.2365041127896,7.386474125047754,11.63443165779919,8.316249154516717,6.896375859826668,5.043808085167396,4.044749683231337,9.474175425861608,9.499473669630333



