Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597887233.417451,1597888640.745326,1597890026.160373,1597891418.8602931,1597892821.959595,1597894225.6357691,1597895657.6994188,1597897061.349031,1597898491.190737,1597899887.0626829


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,20.0,14.0,28.0,18.0,16.0,32.0,18.0,20.0,26.0,30.0,20.0,36.0,42.0,56.0,32.0,42.0,44.0,44.0,46.0
12.0,12.0,14.0,6.0,22.0,30.0,18.0,28.0,28.0,24.0,40.0,26.0,36.0,34.0,48.0,30.0,44.0,48.0,64.0,48.0
2.0,12.0,10.0,20.0,14.0,28.0,34.0,56.0,48.0,36.0,50.0,30.0,32.0,46.0,36.0,42.0,42.0,40.0,50.0,64.0
6.0,8.0,12.0,18.0,32.0,32.0,32.0,34.0,32.0,20.0,34.0,48.0,34.0,46.0,56.0,40.0,42.0,46.0,46.0,40.0
8.0,16.0,18.0,12.0,26.0,6.0,32.0,30.0,40.0,38.0,36.0,54.0,36.0,44.0,50.0,52.0,44.0,34.0,36.0,46.0
16.0,8.0,18.0,8.0,20.0,10.0,30.0,16.0,6.0,30.0,24.0,20.0,36.0,24.0,30.0,26.0,24.0,42.0,44.0,32.0
6.0,18.0,20.0,18.0,16.0,20.0,16.0,28.0,36.0,28.0,46.0,42.0,46.0,34.0,30.0,46.0,36.0,32.0,44.0,30.0
12.0,14.0,14.0,18.0,32.0,30.0,20.0,36.0,34.0,52.0,40.0,36.0,32.0,48.0,44.0,32.0,44.0,42.0,44.0,54.0
16.0,12.0,12.0,26.0,10.0,40.0,32.0,34.0,34.0,28.0,40.0,34.0,34.0,46.0,40.0,38.0,46.0,44.0,28.0,50.0
14.0,20.0,4.0,28.0,34.0,34.0,32.0,36.0,40.0,28.0,36.0,46.0,50.0,48.0,28.0,30.0,20.0,44.0,38.0,38.0

Averages:
10.4,14.0,13.6,18.2,22.4,24.6,27.8,31.6,31.8,31.0,37.6,35.6,37.2,41.2,41.8,36.8,38.4,41.6,43.8,44.8
Standard deviations:
4.454211490264018,4.1952353926806065,4.363484845854286,7.400000000000001,7.889233169326408,10.50904372433572,6.539113089708726,10.499523798725349,11.151681487560518,8.590692637965812,7.08801805866774,11.200000000000001,5.67097875150313,7.547184905645283,10.09752444909147,7.807688518377255,8.616263691415206,4.8,8.919641248391102,9.724196624914574



