Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597887233.417451,1597888640.745326,1597890026.160373,1597891418.8602931,1597892821.959595,1597894225.6357691,1597895657.6994188,1597897061.349031,1597898491.190737,1597899887.0626829


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,18.0,14.0,22.0,24.0,20.0,28.0,18.0,22.0,24.0,30.0,24.0,36.0,40.0,58.0,30.0,38.0,38.0,40.0,40.0
12.0,10.0,18.0,10.0,26.0,26.0,12.0,30.0,32.0,22.0,40.0,18.0,40.0,34.0,44.0,32.0,42.0,44.0,68.0,48.0
2.0,12.0,12.0,16.0,16.0,34.0,30.0,60.0,46.0,36.0,52.0,30.0,30.0,44.0,36.0,42.0,44.0,34.0,46.0,60.0
6.0,10.0,8.0,20.0,24.0,30.0,32.0,36.0,32.0,28.0,36.0,44.0,42.0,42.0,54.0,38.0,42.0,44.0,42.0,36.0
8.0,18.0,18.0,14.0,26.0,6.0,40.0,30.0,38.0,42.0,38.0,52.0,36.0,44.0,46.0,50.0,46.0,32.0,30.0,50.0
16.0,14.0,12.0,8.0,18.0,8.0,28.0,16.0,10.0,28.0,26.0,16.0,30.0,24.0,30.0,32.0,26.0,46.0,50.0,38.0
6.0,16.0,16.0,24.0,16.0,20.0,14.0,24.0,38.0,26.0,48.0,42.0,44.0,36.0,32.0,34.0,28.0,36.0,48.0,32.0
12.0,14.0,12.0,20.0,26.0,30.0,22.0,42.0,24.0,46.0,42.0,36.0,34.0,38.0,44.0,34.0,42.0,48.0,40.0,58.0
16.0,8.0,6.0,26.0,18.0,32.0,34.0,32.0,26.0,24.0,38.0,38.0,34.0,38.0,44.0,38.0,46.0,38.0,24.0,50.0
14.0,20.0,10.0,30.0,32.0,30.0,34.0,36.0,44.0,32.0,34.0,42.0,52.0,54.0,28.0,40.0,22.0,42.0,38.0,42.0

Averages:
10.4,14.0,12.6,19.0,22.6,23.6,27.4,32.4,31.2,30.8,38.4,34.2,37.8,39.4,41.6,37.0,37.6,40.2,42.6,45.4
Standard deviations:
4.454211490264018,3.794733192202055,3.8000000000000003,6.648308055437865,5.0635955604688645,9.414881836751857,8.487638069569178,11.99333148045196,10.43839068055991,7.70454411370329,7.364781055808788,11.258774356030056,6.477653896280659,7.378346698278687,9.499473669630333,5.674504383644443,8.42852300228219,5.095095681142799,11.315476127852508,8.85663593019381



