Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597887233.417451,1597888640.745326,1597890026.160373,1597891418.8602931,1597892821.959595,1597894225.6357691,1597895657.6994188,1597897061.349031,1597898491.190737,1597899887.0626829


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,16.0,16.0,12.0,24.0,18.0,12.0,22.0,30.0,52.0,44.0,26.0,38.0,46.0,56.0,20.0,36.0,32.0,40.0,42.0
12.0,4.0,6.0,8.0,20.0,14.0,14.0,40.0,56.0,36.0,40.0,36.0,54.0,50.0,48.0,34.0,44.0,34.0,48.0,50.0
2.0,16.0,20.0,20.0,8.0,18.0,18.0,48.0,38.0,36.0,36.0,26.0,30.0,38.0,32.0,40.0,42.0,30.0,28.0,46.0
6.0,16.0,20.0,18.0,26.0,28.0,32.0,26.0,22.0,40.0,34.0,36.0,38.0,46.0,36.0,32.0,38.0,36.0,32.0,46.0
8.0,18.0,14.0,18.0,20.0,10.0,32.0,38.0,38.0,38.0,40.0,56.0,44.0,34.0,40.0,50.0,38.0,34.0,42.0,58.0
16.0,6.0,10.0,22.0,14.0,16.0,16.0,16.0,18.0,26.0,26.0,32.0,36.0,20.0,30.0,46.0,38.0,44.0,40.0,22.0
6.0,14.0,22.0,14.0,34.0,36.0,26.0,26.0,22.0,26.0,26.0,34.0,32.0,28.0,20.0,30.0,42.0,42.0,46.0,32.0
12.0,16.0,18.0,18.0,20.0,20.0,16.0,26.0,26.0,52.0,38.0,40.0,40.0,40.0,40.0,24.0,44.0,46.0,56.0,60.0
16.0,10.0,26.0,28.0,28.0,32.0,22.0,32.0,28.0,22.0,38.0,38.0,40.0,36.0,32.0,44.0,50.0,24.0,42.0,52.0
14.0,20.0,10.0,28.0,26.0,28.0,58.0,36.0,26.0,32.0,30.0,46.0,48.0,64.0,34.0,30.0,44.0,40.0,30.0,44.0

Averages:
10.4,13.6,16.2,18.6,22.0,22.0,24.6,31.0,30.4,36.0,35.2,37.0,40.0,40.2,36.8,35.0,41.6,36.2,40.4,45.2
Standard deviations:
4.454211490264018,4.963869458396343,5.89576118919347,6.069596362197408,6.985699678629192,8.049844718999243,13.02459212413195,9.08845421400141,10.537551897855591,9.715966241192895,5.81033561853358,8.54400374531753,6.81175454637056,11.60861748874516,9.47417542586161,9.262828941527529,3.9799497484264794,6.477653896280659,8.187795796183488,10.85172797300043



