Accuracies BindsNET_bad_zero all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,22.5,40,1.0,170.0,50,True,False,1,False

Seeds:,1598214231.610625,1598215679.4565172,1598217036.343799,1598218390.2274969,1598219762.7177632,1598221138.5193431,1598222526.683255,1598223910.967196,1598225300.310188,1598226678.2439208


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

4.0,6.0,10.0,12.0,10.0,12.0,14.0,8.0,8.0,26.0,16.0,4.0,16.0,22.0,18.0,12.0,8.0,14.0,12.0,12.0
10.0,8.0,24.0,14.0,16.0,6.0,14.0,6.0,18.0,6.0,12.0,8.0,4.0,10.0,6.0,8.0,8.0,6.0,6.0,14.0
10.0,18.0,4.0,14.0,4.0,12.0,4.0,16.0,20.0,2.0,12.0,12.0,6.0,10.0,12.0,8.0,8.0,14.0,8.0,10.0
14.0,16.0,18.0,16.0,6.0,12.0,18.0,10.0,16.0,12.0,6.0,8.0,12.0,4.0,6.0,16.0,8.0,8.0,10.0,10.0
20.0,16.0,14.0,6.0,4.0,6.0,10.0,12.0,6.0,16.0,4.0,10.0,2.0,6.0,10.0,8.0,8.0,10.0,10.0,18.0
8.0,8.0,16.0,10.0,2.0,4.0,12.0,8.0,6.0,8.0,8.0,10.0,14.0,8.0,4.0,10.0,10.0,6.0,8.0,4.0
8.0,4.0,2.0,10.0,8.0,12.0,6.0,8.0,16.0,12.0,12.0,12.0,16.0,12.0,18.0,8.0,10.0,10.0,6.0,10.0
14.0,2.0,8.0,16.0,10.0,10.0,14.0,18.0,8.0,12.0,8.0,16.0,12.0,6.0,16.0,10.0,12.0,14.0,6.0,6.0
10.0,10.0,4.0,12.0,12.0,12.0,6.0,12.0,14.0,6.0,12.0,14.0,14.0,8.0,10.0,12.0,6.0,8.0,2.0,14.0
12.0,6.0,16.0,10.0,12.0,6.0,14.0,10.0,8.0,6.0,12.0,14.0,10.0,10.0,14.0,16.0,6.0,8.0,8.0,6.0

Averages:
11.0,9.4,11.6,12.0,8.4,9.2,11.2,10.8,12.0,10.6,10.2,10.8,10.6,9.6,11.4,10.8,8.4,9.8,7.6,10.4
Standard deviations:
4.123105625617661,5.219195340279955,6.8,2.9664793948382653,4.17612260356422,3.1240998703626617,4.308131845707603,3.6000000000000005,5.059644256269407,6.452906321960671,3.4000000000000004,3.370459909270543,4.737087712930805,4.715930449020639,4.8207883172775805,2.993325909419153,1.7435595774162693,3.0265491900843116,2.65329983228432,4.079215610874228



