Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600167613.731185,1600168752.215741,1600169892.111595,1600171038.052268,1600172223.367994,1600173375.682011,1600174494.9895868,1600175610.2212029,1600176717.784435,1600177877.346262


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,18.0,14.0,16.0,16.0,14.0,20.0,30.0,26.0,18.0,28.0,20.0,32.0,26.0,26.0,34.0,24.0,26.0,40.0,34.0
8.0,14.0,24.0,18.0,24.0,24.0,26.0,16.0,30.0,30.0,24.0,16.0,26.0,30.0,30.0,30.0,38.0,38.0,44.0,34.0
10.0,18.0,10.0,22.0,10.0,16.0,22.0,10.0,24.0,26.0,14.0,26.0,40.0,20.0,36.0,28.0,24.0,24.0,44.0,46.0
12.0,12.0,12.0,18.0,18.0,30.0,26.0,20.0,28.0,20.0,18.0,34.0,38.0,20.0,24.0,36.0,32.0,38.0,34.0,18.0
10.0,18.0,18.0,18.0,20.0,20.0,12.0,26.0,30.0,16.0,16.0,10.0,14.0,16.0,20.0,28.0,38.0,34.0,42.0,50.0
4.0,4.0,12.0,22.0,20.0,24.0,30.0,16.0,22.0,20.0,46.0,34.0,28.0,38.0,22.0,40.0,30.0,32.0,30.0,16.0
12.0,12.0,12.0,28.0,16.0,22.0,30.0,18.0,30.0,34.0,32.0,20.0,30.0,22.0,26.0,32.0,28.0,18.0,20.0,22.0
8.0,24.0,20.0,22.0,8.0,16.0,16.0,16.0,12.0,12.0,16.0,30.0,32.0,38.0,44.0,34.0,26.0,34.0,40.0,38.0
16.0,4.0,14.0,6.0,16.0,24.0,12.0,18.0,26.0,32.0,14.0,20.0,24.0,18.0,22.0,32.0,36.0,36.0,28.0,26.0
8.0,12.0,8.0,26.0,12.0,20.0,26.0,28.0,34.0,32.0,28.0,42.0,42.0,26.0,26.0,28.0,28.0,36.0,30.0,24.0

Averages:
9.6,13.6,14.4,19.6,16.0,21.0,22.0,19.8,26.2,24.0,23.6,25.2,30.6,25.4,27.6,32.2,30.4,31.6,35.2,30.8
Standard deviations:
3.0724582991474434,5.986651818838307,4.63033476111609,5.782732917920384,4.6475800154489,4.58257569495584,6.44980619863884,5.96322060635023,5.758472019555189,7.37563556583431,9.707728879609277,9.26066952223218,7.901898506055364,7.432361670424819,6.974238309665077,3.736308338453881,5.122499389946279,6.374950980203691,7.652450587883597,10.961751684835777



