Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600167613.731185,1600168752.215741,1600169892.111595,1600171038.052268,1600172223.367994,1600173375.682011,1600174494.9895868,1600175610.2212029,1600176717.784435,1600177877.346262


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,24.0,8.0,24.0,16.0,8.0,42.0,24.0,22.0,38.0,24.0,28.0,30.0,22.0,36.0,32.0,20.0,28.0,32.0,42.0
8.0,8.0,12.0,16.0,22.0,18.0,28.0,28.0,24.0,52.0,46.0,32.0,38.0,40.0,42.0,40.0,54.0,40.0,52.0,28.0
10.0,16.0,14.0,14.0,26.0,28.0,34.0,36.0,34.0,22.0,30.0,18.0,32.0,38.0,18.0,36.0,36.0,24.0,34.0,28.0
12.0,16.0,16.0,20.0,28.0,12.0,32.0,14.0,14.0,16.0,24.0,32.0,34.0,28.0,38.0,34.0,38.0,30.0,44.0,36.0
10.0,16.0,20.0,18.0,18.0,22.0,34.0,26.0,36.0,32.0,28.0,26.0,42.0,46.0,46.0,42.0,48.0,40.0,48.0,54.0
4.0,8.0,24.0,22.0,14.0,28.0,32.0,14.0,18.0,24.0,24.0,28.0,24.0,16.0,20.0,24.0,30.0,36.0,46.0,38.0
12.0,24.0,10.0,22.0,16.0,8.0,30.0,22.0,20.0,20.0,22.0,26.0,22.0,18.0,34.0,28.0,24.0,26.0,28.0,32.0
8.0,24.0,8.0,16.0,12.0,10.0,16.0,20.0,16.0,24.0,22.0,24.0,28.0,26.0,40.0,32.0,24.0,26.0,22.0,30.0
16.0,16.0,16.0,10.0,14.0,20.0,16.0,18.0,20.0,16.0,14.0,24.0,24.0,24.0,22.0,28.0,32.0,28.0,32.0,26.0
8.0,18.0,8.0,12.0,12.0,16.0,8.0,22.0,14.0,18.0,18.0,14.0,28.0,24.0,22.0,24.0,20.0,34.0,34.0,24.0

Averages:
9.6,17.0,13.6,17.4,17.8,17.0,27.2,22.4,21.8,26.2,25.2,25.2,30.2,28.2,31.8,32.0,32.6,31.2,37.2,33.8
Standard deviations:
3.0724582991474434,5.60357029044876,5.2,4.386342439892262,5.3999999999999995,7.1693793315739685,9.927738916792686,6.311893535223801,7.291090453423273,10.860939185908371,8.158431221748456,5.3814496188294845,6.095900261651268,9.4,9.77547952787995,5.865151319446072,10.992724866929036,5.6000000000000005,9.21737489744233,8.6



