Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600167613.731185,1600168752.215741,1600169892.111595,1600171038.052268,1600172223.367994,1600173375.682011,1600174494.9895868,1600175610.2212029,1600176717.784435,1600177877.346262


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,22.0,14.0,16.0,16.0,14.0,20.0,20.0,26.0,18.0,26.0,18.0,24.0,26.0,22.0,28.0,28.0,26.0,38.0,38.0
8.0,12.0,22.0,22.0,24.0,26.0,26.0,12.0,32.0,28.0,22.0,16.0,30.0,34.0,30.0,28.0,38.0,30.0,46.0,36.0
10.0,18.0,14.0,22.0,10.0,14.0,20.0,10.0,24.0,26.0,14.0,26.0,42.0,22.0,36.0,36.0,24.0,22.0,42.0,40.0
12.0,8.0,10.0,20.0,20.0,30.0,22.0,22.0,28.0,20.0,16.0,36.0,36.0,20.0,28.0,36.0,32.0,40.0,32.0,24.0
10.0,18.0,18.0,18.0,24.0,18.0,14.0,24.0,28.0,14.0,16.0,8.0,14.0,16.0,22.0,30.0,40.0,30.0,42.0,44.0
4.0,4.0,12.0,22.0,16.0,24.0,30.0,14.0,24.0,22.0,50.0,30.0,30.0,38.0,24.0,36.0,30.0,22.0,30.0,16.0
12.0,12.0,10.0,24.0,12.0,24.0,28.0,16.0,26.0,26.0,28.0,20.0,22.0,22.0,24.0,28.0,28.0,18.0,16.0,22.0
8.0,24.0,20.0,20.0,8.0,16.0,16.0,16.0,14.0,12.0,18.0,28.0,32.0,40.0,46.0,36.0,28.0,38.0,42.0,42.0
16.0,4.0,12.0,6.0,16.0,22.0,12.0,16.0,28.0,36.0,16.0,22.0,24.0,16.0,20.0,28.0,38.0,36.0,24.0,24.0
8.0,12.0,8.0,24.0,6.0,16.0,28.0,28.0,28.0,28.0,28.0,34.0,44.0,24.0,26.0,28.0,26.0,32.0,32.0,26.0

Averages:
9.6,13.4,14.0,19.4,15.2,20.4,21.6,17.8,25.8,23.0,23.4,23.8,29.8,25.8,27.8,31.4,31.2,29.4,34.4,31.2
Standard deviations:
3.0724582991474434,6.636264009214824,4.381780460041329,5.063595560468865,5.946427498927402,5.276362383309168,5.986651818838306,5.325410782277739,4.512205669071391,6.884765791223402,10.2,8.219489035213806,8.784076502399099,8.219489035213806,7.507329751649384,3.8000000000000003,5.30659966456864,6.988562083862459,8.935323161475472,9.346657156438338



