Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,10,False

Seeds:,1599427008.880705,1599429022.53724,1599431032.7350242,1599433052.841654,1599435061.020651,1599437064.017441,1599439076.553845,1599441083.0311759,1599443094.452119,1599445118.4677608


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

4.0,6.0,14.0,24.0,14.0,6.0,12.0,16.0,24.0,18.0,30.0,32.0,42.0,46.0,42.0,26.0,24.0,34.0,40.0,28.0
10.0,10.0,12.0,16.0,10.0,18.0,22.0,16.0,22.0,16.0,26.0,26.0,20.0,28.0,32.0,26.0,16.0,34.0,36.0,34.0
12.0,8.0,14.0,22.0,26.0,16.0,24.0,30.0,26.0,40.0,44.0,34.0,34.0,34.0,44.0,44.0,48.0,32.0,40.0,46.0
6.0,12.0,10.0,18.0,18.0,6.0,12.0,20.0,20.0,30.0,20.0,16.0,20.0,30.0,20.0,28.0,30.0,32.0,34.0,38.0
4.0,8.0,10.0,12.0,16.0,18.0,18.0,14.0,14.0,12.0,32.0,24.0,28.0,22.0,26.0,30.0,34.0,26.0,44.0,36.0
10.0,22.0,16.0,16.0,26.0,18.0,28.0,16.0,14.0,22.0,28.0,20.0,20.0,24.0,28.0,40.0,34.0,30.0,46.0,32.0
2.0,10.0,6.0,20.0,10.0,24.0,24.0,18.0,8.0,20.0,26.0,24.0,22.0,36.0,24.0,32.0,32.0,26.0,28.0,32.0
6.0,6.0,10.0,10.0,16.0,16.0,12.0,28.0,18.0,32.0,18.0,20.0,22.0,34.0,22.0,30.0,34.0,34.0,34.0,38.0
8.0,10.0,16.0,10.0,32.0,38.0,22.0,10.0,28.0,38.0,24.0,34.0,38.0,22.0,30.0,30.0,30.0,32.0,34.0,28.0
10.0,10.0,14.0,14.0,18.0,18.0,12.0,26.0,32.0,30.0,24.0,28.0,46.0,40.0,28.0,34.0,36.0,30.0,34.0,38.0

Averages:
7.2,10.2,12.2,16.2,18.6,17.8,18.6,19.4,20.6,25.8,27.2,25.8,29.2,31.6,29.6,32.0,31.8,31.0,37.0,35.0
Standard deviations:
3.124099870362662,4.331281565541543,3.0265491900843116,4.6000000000000005,6.873136110975833,8.55336191213724,5.868560300448484,6.2,6.931089380465383,9.05317623820502,6.881860213634101,5.89576118919347,9.516301802696255,7.525955088890711,7.525955088890711,5.585696017507576,7.820485918406861,2.8635642126552705,5.157518783291051,5.157518783291051



