Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,10,False

Seeds:,1599427008.880705,1599429022.53724,1599431032.7350242,1599433052.841654,1599435061.020651,1599437064.017441,1599439076.553845,1599441083.0311759,1599443094.452119,1599445118.4677608


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

4.0,8.0,18.0,28.0,16.0,12.0,12.0,22.0,26.0,20.0,34.0,36.0,42.0,44.0,40.0,28.0,24.0,38.0,38.0,26.0
10.0,14.0,12.0,16.0,12.0,20.0,26.0,18.0,18.0,20.0,30.0,28.0,20.0,34.0,36.0,24.0,18.0,32.0,38.0,40.0
12.0,10.0,16.0,22.0,26.0,18.0,24.0,32.0,26.0,40.0,44.0,34.0,32.0,34.0,46.0,46.0,46.0,36.0,38.0,44.0
6.0,12.0,14.0,16.0,20.0,8.0,14.0,24.0,20.0,34.0,22.0,18.0,20.0,24.0,20.0,34.0,28.0,30.0,28.0,40.0
4.0,8.0,10.0,12.0,14.0,22.0,18.0,14.0,14.0,16.0,34.0,24.0,26.0,24.0,26.0,32.0,38.0,26.0,42.0,34.0
10.0,22.0,22.0,18.0,24.0,22.0,28.0,16.0,16.0,26.0,28.0,26.0,22.0,24.0,28.0,42.0,38.0,28.0,36.0,34.0
2.0,10.0,10.0,18.0,8.0,24.0,22.0,26.0,14.0,18.0,26.0,30.0,20.0,34.0,30.0,30.0,36.0,28.0,26.0,32.0
6.0,6.0,10.0,12.0,18.0,16.0,12.0,28.0,18.0,32.0,18.0,18.0,24.0,30.0,24.0,34.0,34.0,32.0,42.0,34.0
8.0,6.0,16.0,14.0,32.0,36.0,22.0,10.0,34.0,44.0,24.0,32.0,38.0,22.0,28.0,36.0,30.0,34.0,36.0,28.0
10.0,10.0,14.0,16.0,20.0,18.0,16.0,20.0,30.0,30.0,24.0,32.0,44.0,46.0,30.0,34.0,38.0,36.0,38.0,38.0

Averages:
7.2,10.6,14.2,17.2,19.0,19.6,19.4,21.0,21.6,28.0,28.4,27.8,28.8,31.6,30.8,34.0,33.0,32.0,36.2,35.0
Standard deviations:
3.124099870362662,4.476605857119878,3.7363083384538807,4.578209256903839,6.708203932499369,7.144228439796701,5.517245689653488,6.4031242374328485,6.6211781428987395,9.121403400793104,7.088018058667741,5.96322060635023,8.997777503361595,8.039900496896712,7.386474125047756,6.06630035524124,7.707139547199077,3.794733192202055,5.015974481593781,5.310367218940701



