Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597677945.401613,1597679316.368051,1597680694.269577,1597682075.146832,1597683464.141563,1597684851.831855,1597686233.3160598,1597687618.2867122,1597689017.952092,1597690416.3087502


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,12.0,10.0,6.0,8.0,8.0,10.0,6.0,8.0,6.0,8.0,6.0,6.0,12.0,6.0,6.0,20.0,12.0,10.0,16.0
20.0,20.0,6.0,6.0,8.0,6.0,8.0,10.0,2.0,18.0,10.0,6.0,14.0,12.0,4.0,6.0,12.0,14.0,8.0,8.0
4.0,22.0,14.0,10.0,4.0,10.0,12.0,12.0,6.0,16.0,8.0,10.0,8.0,12.0,10.0,8.0,14.0,10.0,10.0,16.0
6.0,6.0,14.0,4.0,4.0,12.0,8.0,6.0,8.0,4.0,12.0,14.0,6.0,0.0,16.0,12.0,10.0,6.0,8.0,14.0
4.0,14.0,6.0,12.0,10.0,8.0,6.0,12.0,20.0,10.0,8.0,0.0,16.0,14.0,2.0,14.0,2.0,16.0,14.0,12.0
14.0,8.0,6.0,12.0,10.0,4.0,14.0,12.0,8.0,12.0,18.0,14.0,20.0,10.0,10.0,4.0,10.0,18.0,12.0,12.0
6.0,6.0,4.0,2.0,10.0,6.0,8.0,18.0,10.0,10.0,12.0,4.0,10.0,10.0,8.0,10.0,6.0,12.0,4.0,10.0
6.0,6.0,6.0,10.0,10.0,4.0,6.0,6.0,10.0,14.0,8.0,16.0,14.0,4.0,14.0,16.0,12.0,8.0,18.0,4.0
6.0,10.0,10.0,10.0,10.0,16.0,8.0,10.0,10.0,16.0,6.0,10.0,6.0,4.0,16.0,12.0,12.0,10.0,18.0,8.0
14.0,14.0,12.0,12.0,2.0,8.0,18.0,14.0,14.0,14.0,12.0,14.0,10.0,10.0,12.0,14.0,6.0,10.0,14.0,4.0

Averages:
9.0,11.8,8.8,8.4,7.6,8.2,9.8,10.6,9.6,12.0,10.2,9.4,11.0,8.8,9.8,10.2,10.4,11.6,11.6,10.4
Standard deviations:
5.079370039680118,5.473572873361603,3.4871191548325386,3.4409301068170506,2.939387691339814,3.5156791662493894,3.627671429443411,3.693237062523877,4.5431266766402185,4.2895221179054435,3.2802438933713454,4.983974317750845,4.58257569495584,4.308131845707604,4.6,3.8418745424597094,4.715930449020639,3.4409301068170506,4.2708313008125245,4.17612260356422



