Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,10,False

Seeds:,1599272038.521406,1599274042.9903848,1599276058.631976,1599278068.7083561,1599280080.207703,1599282083.167899,1599284085.1632462,1599286096.499784,1599288123.668582,1599290142.332808


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,8.0,6.0,12.0,18.0,16.0,12.0,16.0,22.0,16.0,14.0,26.0,30.0,28.0,22.0,22.0,24.0,32.0,28.0,34.0
8.0,12.0,10.0,16.0,22.0,16.0,14.0,32.0,30.0,32.0,20.0,34.0,22.0,30.0,26.0,36.0,50.0,40.0,54.0,56.0
8.0,8.0,14.0,10.0,30.0,18.0,8.0,28.0,34.0,22.0,24.0,32.0,34.0,24.0,22.0,24.0,30.0,26.0,38.0,26.0
12.0,4.0,20.0,14.0,12.0,14.0,20.0,12.0,18.0,28.0,18.0,36.0,34.0,30.0,30.0,42.0,32.0,22.0,30.0,44.0
10.0,12.0,18.0,18.0,30.0,24.0,18.0,28.0,16.0,16.0,24.0,20.0,32.0,18.0,46.0,40.0,42.0,52.0,54.0,32.0
12.0,12.0,14.0,4.0,26.0,14.0,18.0,24.0,12.0,34.0,32.0,30.0,30.0,32.0,34.0,28.0,34.0,28.0,26.0,32.0
14.0,14.0,10.0,20.0,26.0,26.0,34.0,32.0,28.0,30.0,40.0,36.0,38.0,34.0,48.0,36.0,32.0,40.0,42.0,50.0
12.0,12.0,6.0,20.0,12.0,14.0,28.0,12.0,18.0,24.0,18.0,18.0,18.0,6.0,14.0,20.0,36.0,26.0,30.0,26.0
10.0,12.0,12.0,12.0,10.0,10.0,18.0,16.0,22.0,12.0,12.0,18.0,22.0,16.0,24.0,36.0,26.0,18.0,18.0,14.0
10.0,12.0,10.0,14.0,6.0,26.0,24.0,38.0,36.0,42.0,40.0,32.0,40.0,44.0,42.0,32.0,40.0,36.0,42.0,40.0

Averages:
10.6,10.6,12.0,14.0,19.2,17.8,19.4,23.8,23.6,25.6,24.2,28.2,30.0,26.2,30.8,31.6,34.6,32.0,36.2,35.4
Standard deviations:
1.8,2.8354893757515653,4.381780460041329,4.6475800154489,8.352245207128439,5.325410782277738,7.2691127381545,8.784076502399099,7.631513611335565,8.890444308357148,9.526804291051644,6.838128398911503,6.870225614927067,10.137060717979349,10.81480466767662,7.310266752998827,7.378346698278687,9.633275663033837,11.329607230614837,11.8



