Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,10,False

Seeds:,1599272038.521406,1599274042.9903848,1599276058.631976,1599278068.7083561,1599280080.207703,1599282083.167899,1599284085.1632462,1599286096.499784,1599288123.668582,1599290142.332808


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,8.0,6.0,10.0,4.0,8.0,10.0,10.0,10.0,14.0,16.0,8.0,8.0,14.0,10.0,4.0,4.0,12.0,14.0,20.0
8.0,2.0,8.0,10.0,14.0,12.0,10.0,10.0,6.0,10.0,4.0,4.0,16.0,6.0,12.0,8.0,6.0,8.0,18.0,8.0
8.0,10.0,12.0,8.0,6.0,12.0,10.0,8.0,8.0,6.0,14.0,18.0,14.0,2.0,14.0,4.0,14.0,8.0,8.0,16.0
12.0,4.0,8.0,8.0,4.0,10.0,4.0,16.0,8.0,6.0,18.0,16.0,6.0,12.0,6.0,10.0,8.0,12.0,10.0,10.0
10.0,12.0,6.0,8.0,14.0,8.0,10.0,10.0,6.0,8.0,6.0,8.0,8.0,8.0,12.0,8.0,14.0,10.0,6.0,12.0
12.0,8.0,12.0,10.0,4.0,10.0,12.0,6.0,4.0,12.0,10.0,14.0,12.0,6.0,10.0,8.0,16.0,4.0,6.0,10.0
14.0,16.0,8.0,12.0,12.0,6.0,2.0,8.0,10.0,6.0,14.0,8.0,8.0,8.0,8.0,8.0,4.0,10.0,16.0,10.0
12.0,10.0,2.0,6.0,18.0,12.0,18.0,10.0,6.0,12.0,12.0,8.0,2.0,6.0,8.0,10.0,18.0,14.0,10.0,10.0
10.0,6.0,12.0,6.0,8.0,6.0,16.0,10.0,4.0,10.0,18.0,10.0,6.0,8.0,12.0,12.0,14.0,10.0,6.0,10.0
10.0,12.0,8.0,8.0,12.0,2.0,6.0,8.0,14.0,8.0,12.0,10.0,8.0,12.0,18.0,14.0,22.0,6.0,12.0,0.0

Averages:
10.6,8.8,8.2,8.6,9.6,8.6,9.8,9.6,7.6,9.2,12.4,10.4,8.8,8.2,11.0,8.6,12.0,9.4,10.6,10.6
Standard deviations:
1.8,3.9191835884530843,3.026549190084311,1.8,4.8,3.104834939252005,4.686149805543993,2.4979991993593598,2.939387691339814,2.7129319932501073,4.454211490264017,4.079215610874227,3.9191835884530852,3.4000000000000004,3.255764119219941,2.973213749463701,5.865151319446072,2.835489375751565,4.1036569057366385,4.903060268852506



