Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597738747.7931268,1597740144.979857,1597741592.359589,1597743136.0955992,1597744594.59824,1597746090.725195,1597747613.97567,1597749121.584212,1597750594.102148,1597751988.190256


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,8.0,8.0,18.0,18.0,32.0,30.0,30.0,26.0,38.0,34.0,54.0,50.0,34.0,38.0,32.0,44.0,52.0,44.0,44.0
12.0,22.0,26.0,24.0,48.0,32.0,48.0,36.0,34.0,50.0,36.0,38.0,38.0,48.0,46.0,40.0,30.0,36.0,44.0,48.0
10.0,8.0,22.0,38.0,22.0,32.0,32.0,26.0,22.0,34.0,40.0,28.0,40.0,38.0,30.0,28.0,38.0,48.0,48.0,50.0
4.0,20.0,18.0,34.0,22.0,34.0,40.0,36.0,26.0,30.0,36.0,40.0,40.0,54.0,50.0,48.0,46.0,38.0,40.0,46.0
6.0,10.0,20.0,8.0,22.0,34.0,34.0,28.0,28.0,34.0,22.0,20.0,32.0,40.0,30.0,36.0,42.0,40.0,50.0,40.0
10.0,26.0,10.0,24.0,26.0,32.0,10.0,30.0,30.0,34.0,32.0,30.0,30.0,34.0,36.0,48.0,50.0,44.0,44.0,54.0
10.0,16.0,26.0,22.0,36.0,30.0,28.0,24.0,32.0,52.0,42.0,40.0,34.0,54.0,40.0,52.0,30.0,22.0,42.0,46.0
6.0,18.0,12.0,32.0,32.0,30.0,24.0,30.0,32.0,28.0,32.0,16.0,34.0,36.0,32.0,38.0,34.0,50.0,40.0,32.0
14.0,14.0,22.0,26.0,32.0,30.0,34.0,24.0,28.0,38.0,36.0,34.0,38.0,32.0,34.0,46.0,34.0,46.0,40.0,30.0
4.0,10.0,22.0,32.0,24.0,30.0,30.0,32.0,44.0,28.0,40.0,50.0,26.0,44.0,36.0,44.0,40.0,40.0,36.0,32.0

Averages:
8.6,15.2,18.6,25.8,28.2,31.6,31.0,29.6,30.2,36.6,35.0,35.0,36.2,41.4,37.2,41.2,38.8,41.6,42.8,42.2
Standard deviations:
3.2310988842807027,5.946427498927402,6.135144660071187,8.316249154516717,8.506468127254696,1.4966629547095767,9.433981132056603,4.079215610874227,5.688585061331157,7.952358140828418,5.385164807134504,11.428035701729321,6.289674077406556,7.800000000000001,6.273754856543248,7.332121111929345,6.4621977685614045,8.2365041127896,3.9191835884530852,7.922120928135344



