Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597738747.7931268,1597740144.979857,1597741592.359589,1597743136.0955992,1597744594.59824,1597746090.725195,1597747613.97567,1597749121.584212,1597750594.102148,1597751988.190256


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,6.0,10.0,8.0,12.0,10.0,10.0,8.0,8.0,10.0,8.0,6.0,8.0,8.0,12.0,4.0,8.0,4.0,10.0,12.0
12.0,12.0,10.0,14.0,10.0,10.0,16.0,6.0,10.0,14.0,6.0,14.0,4.0,16.0,6.0,8.0,6.0,4.0,8.0,4.0
10.0,12.0,10.0,14.0,10.0,18.0,8.0,8.0,6.0,8.0,4.0,8.0,4.0,16.0,8.0,8.0,10.0,4.0,16.0,14.0
4.0,12.0,6.0,6.0,16.0,10.0,14.0,6.0,2.0,10.0,8.0,10.0,4.0,12.0,12.0,10.0,4.0,6.0,12.0,8.0
6.0,8.0,10.0,12.0,18.0,20.0,10.0,10.0,20.0,12.0,8.0,8.0,6.0,10.0,10.0,8.0,6.0,18.0,22.0,16.0
10.0,8.0,10.0,14.0,8.0,8.0,4.0,6.0,6.0,2.0,12.0,4.0,20.0,10.0,8.0,22.0,10.0,12.0,12.0,4.0
10.0,10.0,8.0,4.0,6.0,16.0,8.0,4.0,12.0,12.0,6.0,2.0,10.0,8.0,8.0,6.0,12.0,6.0,14.0,8.0
6.0,4.0,8.0,4.0,6.0,18.0,8.0,10.0,10.0,12.0,14.0,6.0,10.0,12.0,10.0,16.0,16.0,12.0,12.0,8.0
14.0,12.0,14.0,20.0,8.0,4.0,14.0,8.0,8.0,8.0,4.0,20.0,4.0,6.0,4.0,12.0,16.0,10.0,6.0,12.0
4.0,16.0,10.0,8.0,16.0,16.0,12.0,10.0,16.0,8.0,4.0,12.0,10.0,12.0,6.0,10.0,6.0,6.0,8.0,10.0

Averages:
8.6,10.0,9.6,10.4,11.0,13.0,10.4,7.6,9.8,9.6,7.4,9.0,8.0,11.0,8.4,10.4,9.4,8.2,12.0,9.6
Standard deviations:
3.2310988842807027,3.3466401061363023,1.9595917942265424,4.963869458396343,4.123105625617661,5.0,3.440930106817051,1.9595917942265426,4.935585071701227,3.2,3.2310988842807027,5.0,4.732863826479693,3.1304951684997055,2.4979991993593593,4.963869458396343,4.004996878900157,4.422668877499197,4.381780460041329,3.7735924528226414



