Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597738747.7931268,1597740144.979857,1597741592.359589,1597743136.0955992,1597744594.59824,1597746090.725195,1597747613.97567,1597749121.584212,1597750594.102148,1597751988.190256


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,6.0,12.0,22.0,22.0,22.0,32.0,32.0,24.0,30.0,42.0,48.0,44.0,42.0,42.0,52.0,36.0,28.0,50.0,46.0
12.0,14.0,26.0,18.0,42.0,24.0,40.0,50.0,44.0,50.0,60.0,38.0,40.0,46.0,50.0,54.0,44.0,40.0,34.0,44.0
10.0,20.0,16.0,22.0,14.0,28.0,40.0,36.0,22.0,46.0,46.0,40.0,46.0,42.0,42.0,34.0,38.0,50.0,54.0,44.0
4.0,20.0,8.0,32.0,18.0,14.0,22.0,16.0,22.0,22.0,32.0,24.0,38.0,44.0,48.0,34.0,40.0,44.0,38.0,42.0
6.0,8.0,18.0,16.0,28.0,38.0,38.0,30.0,34.0,46.0,44.0,40.0,38.0,40.0,32.0,40.0,34.0,28.0,44.0,44.0
10.0,2.0,16.0,26.0,20.0,18.0,18.0,38.0,30.0,40.0,48.0,36.0,56.0,32.0,42.0,44.0,50.0,42.0,50.0,44.0
10.0,26.0,28.0,12.0,18.0,20.0,22.0,42.0,44.0,44.0,42.0,34.0,38.0,44.0,42.0,46.0,34.0,42.0,36.0,30.0
6.0,12.0,14.0,24.0,26.0,40.0,42.0,32.0,44.0,30.0,44.0,34.0,52.0,44.0,50.0,34.0,44.0,46.0,44.0,26.0
14.0,8.0,22.0,16.0,22.0,22.0,36.0,34.0,34.0,40.0,42.0,38.0,34.0,46.0,32.0,22.0,36.0,48.0,38.0,18.0
4.0,24.0,30.0,26.0,32.0,24.0,24.0,28.0,34.0,40.0,32.0,46.0,42.0,34.0,32.0,52.0,34.0,44.0,40.0,44.0

Averages:
8.6,14.0,19.0,21.4,24.2,25.0,31.4,33.8,33.2,38.8,43.2,37.8,42.8,41.4,41.2,41.2,39.0,41.2,42.8,38.2
Standard deviations:
3.2310988842807027,7.745966692414834,6.884765791223402,5.660388679233963,7.769169839822013,7.861297602813418,8.581375181169975,8.506468127254696,8.35224520712844,8.35224520712844,7.547184905645283,6.352952069707437,6.523802572120036,4.565084884205332,6.764613810115105,9.765244492586962,5.157518783291051,7.166589146867566,6.3999999999999995,9.314504817756015



