Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597738747.7931268,1597740144.979857,1597741592.359589,1597743136.0955992,1597744594.59824,1597746090.725195,1597747613.97567,1597749121.584212,1597750594.102148,1597751988.190256


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,8.0,10.0,20.0,22.0,24.0,32.0,36.0,28.0,32.0,36.0,52.0,50.0,42.0,44.0,54.0,34.0,32.0,54.0,44.0
12.0,14.0,26.0,18.0,44.0,24.0,42.0,54.0,48.0,52.0,54.0,42.0,48.0,46.0,48.0,54.0,42.0,40.0,38.0,44.0
10.0,24.0,16.0,22.0,12.0,26.0,42.0,38.0,16.0,48.0,48.0,40.0,46.0,40.0,40.0,34.0,38.0,48.0,52.0,52.0
4.0,22.0,12.0,30.0,14.0,16.0,22.0,22.0,24.0,26.0,34.0,26.0,42.0,46.0,48.0,34.0,44.0,42.0,38.0,42.0
6.0,16.0,20.0,12.0,16.0,38.0,40.0,36.0,36.0,48.0,42.0,40.0,42.0,36.0,34.0,42.0,36.0,32.0,38.0,44.0
10.0,8.0,16.0,26.0,16.0,18.0,16.0,44.0,30.0,38.0,46.0,42.0,56.0,34.0,44.0,44.0,48.0,42.0,56.0,40.0
10.0,24.0,28.0,18.0,20.0,26.0,36.0,44.0,40.0,46.0,44.0,32.0,42.0,36.0,34.0,52.0,40.0,40.0,38.0,40.0
6.0,14.0,10.0,28.0,28.0,46.0,44.0,34.0,50.0,30.0,44.0,42.0,52.0,40.0,44.0,30.0,46.0,52.0,48.0,24.0
14.0,8.0,20.0,20.0,26.0,24.0,40.0,30.0,40.0,44.0,44.0,36.0,36.0,42.0,32.0,30.0,38.0,52.0,38.0,18.0
4.0,24.0,30.0,24.0,30.0,20.0,26.0,30.0,32.0,42.0,30.0,46.0,38.0,38.0,32.0,50.0,34.0,46.0,38.0,46.0

Averages:
8.6,16.2,18.8,21.8,22.8,26.2,34.0,36.8,34.4,40.6,42.2,39.8,45.2,40.0,40.0,42.4,40.0,42.6,43.8,39.4
Standard deviations:
3.2310988842807027,6.539113089708726,6.9397406291589885,5.095095681142799,9.130169768410664,8.692525524840292,9.16515138991168,8.49470423263812,10.031948963187563,8.296987405076615,6.7201190465645775,6.838128398911504,6.013318551349163,3.8987177379235853,6.131883886702357,9.32952303175248,4.6475800154489,6.755738301621815,7.345747068882783,9.840731680114036



