Accuracies BindsNET_QA proportion
Parameters:,runs,seed,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,0,30,100,10000,1,22.5,22.5,20,1.0,128,5,True,False,1,False


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

40.0,20.0,40.0,20.0,40.0,60.0,60.0,80.0,100.0,100.0,60.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
40.0,0.0,60.0,60.0,20.0,60.0,60.0,80.0,80.0,80.0,80.0,40.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0
40.0,20.0,60.0,40.0,0.0,40.0,60.0,80.0,80.0,60.0,100.0,60.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0
40.0,0.0,40.0,60.0,20.0,100.0,80.0,60.0,100.0,100.0,40.0,40.0,80.0,100.0,100.0,100.0,100.0,80.0,80.0,80.0
40.0,0.0,60.0,80.0,60.0,20.0,80.0,60.0,100.0,100.0,80.0,60.0,80.0,100.0,80.0,100.0,100.0,80.0,100.0,100.0
40.0,20.0,60.0,40.0,60.0,60.0,20.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,60.0,80.0,100.0,80.0,80.0
40.0,60.0,40.0,60.0,40.0,40.0,60.0,100.0,80.0,100.0,80.0,40.0,100.0,100.0,80.0,80.0,60.0,80.0,100.0,100.0
40.0,40.0,20.0,40.0,40.0,20.0,100.0,80.0,100.0,80.0,80.0,100.0,80.0,100.0,60.0,80.0,100.0,100.0,100.0,100.0
40.0,0.0,20.0,40.0,60.0,40.0,40.0,80.0,80.0,100.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0
40.0,20.0,40.0,80.0,40.0,20.0,80.0,80.0,80.0,100.0,80.0,80.0,100.0,100.0,60.0,100.0,100.0,100.0,100.0,100.0

Averages:
40.0,18.0,44.0,52.0,38.0,46.0,64.0,80.0,90.0,92.0,78.0,64.0,92.0,98.0,88.0,90.0,94.0,92.0,96.0,96.0
Standard deviations:
0.0,18.867962264113206,14.966629547095765,18.33030277982336,18.867962264113206,23.748684174075834,21.540659228538015,12.649110640673518,10.0,13.2664991614216,16.61324772583615,23.323807579381203,9.797958971132712,6.0,16.0,13.416407864998739,12.806248474865697,9.797958971132712,8.0,8.0



