Accuracies BindsNET all
Parameters:,runs,seed,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,0,30,100,10000,1,22.5,22.5,20,1.0,128,5,True,False,1,False


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

40.0,40.0,40.0,40.0,20.0,40.0,60.0,100.0,80.0,80.0,40.0,60.0,100.0,100.0,80.0,100.0,100.0,80.0,100.0,100.0
40.0,40.0,40.0,40.0,60.0,40.0,80.0,80.0,100.0,100.0,100.0,80.0,100.0,80.0,80.0,100.0,80.0,80.0,100.0,100.0
40.0,20.0,40.0,40.0,40.0,40.0,60.0,80.0,100.0,80.0,80.0,100.0,80.0,80.0,80.0,100.0,80.0,100.0,100.0,100.0
40.0,40.0,40.0,60.0,40.0,40.0,40.0,80.0,80.0,60.0,100.0,60.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
40.0,40.0,60.0,80.0,20.0,60.0,60.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0
40.0,20.0,60.0,40.0,60.0,80.0,0.0,100.0,80.0,80.0,80.0,40.0,100.0,100.0,60.0,100.0,80.0,100.0,100.0,100.0
40.0,40.0,60.0,40.0,60.0,80.0,60.0,60.0,80.0,100.0,80.0,60.0,100.0,80.0,100.0,80.0,80.0,80.0,100.0,100.0
40.0,60.0,40.0,40.0,40.0,60.0,60.0,60.0,100.0,100.0,80.0,40.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
40.0,40.0,40.0,60.0,40.0,20.0,40.0,100.0,80.0,100.0,100.0,40.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
40.0,40.0,40.0,60.0,40.0,40.0,80.0,80.0,100.0,100.0,60.0,80.0,80.0,80.0,100.0,60.0,100.0,100.0,100.0,100.0

Averages:
40.0,38.0,46.0,50.0,42.0,50.0,54.0,82.0,88.0,88.0,80.0,64.0,92.0,90.0,88.0,94.0,92.0,94.0,100.0,100.0
Standard deviations:
0.0,10.770329614269007,9.16515138991168,13.416407864998739,14.0,18.439088914585774,22.0,14.0,9.797958971132712,13.2664991614216,17.88854381999832,19.595917942265423,9.797958971132712,10.0,13.2664991614216,12.806248474865697,9.797958971132712,9.16515138991168,0.0,0.0



