Accuracies BindsNET proportion
Parameters:,runs,seed,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,0,30,100,10000,1,22.5,22.5,20,1.0,128,5,True,False,1,False


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

40.0,20.0,60.0,20.0,20.0,40.0,60.0,100.0,80.0,100.0,40.0,60.0,100.0,100.0,80.0,100.0,100.0,80.0,100.0,100.0
40.0,20.0,40.0,40.0,60.0,40.0,100.0,80.0,80.0,100.0,100.0,80.0,100.0,80.0,80.0,100.0,80.0,80.0,100.0,100.0
40.0,20.0,60.0,20.0,40.0,40.0,60.0,60.0,100.0,100.0,80.0,100.0,80.0,80.0,80.0,100.0,80.0,100.0,100.0,100.0
40.0,40.0,20.0,60.0,40.0,40.0,40.0,80.0,80.0,60.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
40.0,20.0,60.0,60.0,20.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0
40.0,0.0,60.0,40.0,60.0,60.0,20.0,100.0,80.0,80.0,80.0,60.0,100.0,100.0,60.0,100.0,80.0,100.0,100.0,100.0
40.0,40.0,40.0,40.0,60.0,80.0,60.0,60.0,60.0,100.0,80.0,60.0,100.0,100.0,100.0,80.0,80.0,80.0,100.0,100.0
40.0,60.0,20.0,40.0,40.0,60.0,60.0,60.0,100.0,100.0,80.0,60.0,80.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0
40.0,20.0,40.0,60.0,40.0,20.0,40.0,100.0,80.0,100.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
40.0,20.0,40.0,60.0,40.0,40.0,80.0,80.0,100.0,100.0,60.0,80.0,80.0,80.0,100.0,60.0,100.0,100.0,100.0,100.0

Averages:
40.0,26.0,44.0,44.0,42.0,48.0,60.0,80.0,84.0,92.0,80.0,70.0,94.0,92.0,88.0,92.0,92.0,94.0,100.0,100.0
Standard deviations:
0.0,15.620499351813308,14.966629547095765,14.966629547095765,14.0,16.0,21.908902300206645,15.491933384829668,12.0,13.2664991614216,17.88854381999832,16.1245154965971,9.16515138991168,9.797958971132712,13.2664991614216,13.2664991614216,9.797958971132712,9.16515138991168,0.0,0.0



