Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597580729.346008,1597582271.9817789,1597583756.465591,1597585133.884796,1597586608.333463,1597588087.1960802,1597589486.061323,1597590968.365494,1597592567.823884,1597594086.307673


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,18.0,22.0,34.0,16.0,14.0,18.0,24.0,26.0,30.0,34.0,44.0,48.0,42.0,42.0,30.0,40.0,44.0,44.0,22.0
20.0,12.0,18.0,26.0,40.0,24.0,24.0,18.0,44.0,36.0,36.0,38.0,36.0,44.0,44.0,42.0,38.0,36.0,44.0,42.0
8.0,10.0,20.0,24.0,26.0,24.0,42.0,32.0,36.0,16.0,36.0,42.0,48.0,40.0,16.0,44.0,40.0,32.0,46.0,54.0
10.0,16.0,20.0,22.0,28.0,30.0,32.0,24.0,32.0,48.0,30.0,38.0,42.0,38.0,34.0,50.0,54.0,40.0,40.0,38.0
10.0,18.0,20.0,10.0,16.0,16.0,20.0,20.0,16.0,30.0,20.0,32.0,40.0,28.0,40.0,42.0,24.0,38.0,38.0,48.0
6.0,12.0,10.0,16.0,6.0,16.0,18.0,38.0,40.0,28.0,40.0,40.0,48.0,50.0,42.0,48.0,44.0,48.0,42.0,46.0
12.0,6.0,16.0,20.0,26.0,32.0,36.0,40.0,42.0,40.0,42.0,54.0,42.0,50.0,26.0,42.0,32.0,36.0,40.0,46.0
10.0,8.0,14.0,12.0,10.0,24.0,32.0,36.0,40.0,24.0,38.0,34.0,30.0,30.0,36.0,48.0,28.0,40.0,32.0,38.0
12.0,14.0,20.0,16.0,30.0,46.0,40.0,38.0,26.0,54.0,48.0,30.0,32.0,44.0,34.0,42.0,42.0,54.0,36.0,36.0
10.0,10.0,22.0,10.0,26.0,26.0,26.0,26.0,30.0,32.0,16.0,32.0,30.0,52.0,36.0,40.0,34.0,32.0,48.0,50.0

Averages:
10.8,12.4,18.2,19.0,22.4,25.2,28.8,29.6,33.2,33.8,34.0,38.4,39.6,41.8,35.0,42.8,37.6,40.0,41.0,42.0
Standard deviations:
3.4871191548325386,3.8781438859330635,3.627671429443411,7.334848328356899,9.707728879609277,8.953211714239757,8.44748483277715,7.7356318423254855,8.4,10.637668917577761,9.252026804976301,6.8,6.916646586316232,7.717512552629895,8.06225774829855,5.306599664568639,8.138795979750324,6.6332495807108,4.58257569495584,8.62554346113913



