Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597580729.346008,1597582271.9817789,1597583756.465591,1597585133.884796,1597586608.333463,1597588087.1960802,1597589486.061323,1597590968.365494,1597592567.823884,1597594086.307673


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,18.0,24.0,24.0,16.0,16.0,22.0,16.0,28.0,26.0,40.0,42.0,44.0,38.0,34.0,24.0,36.0,42.0,36.0,22.0
20.0,12.0,18.0,22.0,30.0,24.0,26.0,18.0,44.0,36.0,34.0,40.0,36.0,40.0,46.0,46.0,40.0,34.0,36.0,34.0
8.0,4.0,14.0,18.0,26.0,20.0,42.0,28.0,42.0,16.0,40.0,38.0,50.0,38.0,18.0,36.0,36.0,32.0,34.0,46.0
10.0,12.0,20.0,28.0,26.0,22.0,36.0,26.0,30.0,42.0,26.0,32.0,44.0,36.0,40.0,48.0,54.0,42.0,42.0,42.0
10.0,14.0,18.0,8.0,16.0,18.0,20.0,16.0,22.0,28.0,18.0,28.0,46.0,30.0,36.0,42.0,28.0,30.0,36.0,44.0
6.0,16.0,14.0,18.0,6.0,18.0,16.0,38.0,40.0,28.0,48.0,40.0,48.0,50.0,44.0,50.0,48.0,50.0,40.0,48.0
12.0,4.0,16.0,18.0,32.0,32.0,38.0,38.0,40.0,40.0,44.0,56.0,38.0,54.0,26.0,40.0,26.0,32.0,40.0,38.0
10.0,8.0,16.0,14.0,14.0,20.0,34.0,40.0,40.0,26.0,32.0,34.0,28.0,32.0,32.0,44.0,28.0,38.0,36.0,34.0
12.0,14.0,22.0,24.0,34.0,44.0,38.0,32.0,26.0,46.0,48.0,24.0,28.0,44.0,30.0,34.0,40.0,54.0,42.0,32.0
10.0,10.0,26.0,16.0,28.0,30.0,26.0,22.0,32.0,28.0,16.0,30.0,30.0,56.0,34.0,46.0,40.0,36.0,42.0,52.0

Averages:
10.8,11.2,18.8,19.0,22.8,24.4,29.8,27.4,34.4,31.6,34.6,36.4,39.2,41.8,34.0,41.0,37.6,39.0,38.4,39.2
Standard deviations:
3.4871191548325386,4.48998886412873,3.919183588453085,5.458937625582473,8.726969691708572,8.187795796183488,8.459314393022641,8.85663593019381,7.310266752998826,8.662563131083086,10.992724866929036,8.56971411425142,7.95989949685296,8.506468127254696,7.899367063252599,7.443117626371358,8.475848040166836,7.602631123499285,2.9393876913398134,8.49470423263812



