Qb_solv_energies
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597780231.756513,1597781835.303602,1597783222.047986,1597784591.080683,1597785975.08081,1597787375.4953,1597788791.335878,1597790175.761759,1597791571.308019,1597792967.7460501


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39


-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1960797887295485,-7.4393078840803355,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8473074343055487,-24.721351481508464,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.066238911822438,-25.97206244256813,-12009.59854888916,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.3774392306804657,-12.366821747389622,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.518157849088311,-28.77238550130278,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.2549446374177933,-19.670314312097616,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.18646390736103058,-12.259114288259298,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.2996546570211649,-83.13946650337311,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.4515946679748595,-8.598548889160156,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.4263447523117065,-2.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.21310223825275898,-4.743534088134766,-12001.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.262834221182857,-81.78991517339455,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.781560460134642,-79.29573971235732,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.7579003078863025,-16.229381846729666,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-3.3577358331531286,-7.079071782529354,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.387267457554117,-147.2332453980016,-12003.5,-12001.0,0,0,-0.0,-0.0,-0.0,-50.856424666941166,-54.78674586987472,-12003.5,-12001.0,0,0,-0.0,-0.0,-0.24237165227532387,-67.76718722909573,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-1.691407838370651,-48.92321690166136,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-55.87041540609789,-62.57500688821892,-12003.5,-12001.0,0,0,-0.0,-0.0,-35.2792908953852,-52.604347819273244,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-58.120889251236804,-43.58163547897129,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-3.0014628448261647,-106.90589339565486,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5548225715756416,-2.931329555809498,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.9893243350088596,-6.587982177734375,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.061865211464465,-47.78589379967889,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4591664152685553,-20.07736078365997,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.6399126711767167,-6.377701218356378,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.625641054008156,-5.8966757585294545,-12004.32534790039
