Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597780231.756513,1597781835.303602,1597783222.047986,1597784591.080683,1597785975.08081,1597787375.4953,1597788791.335878,1597790175.761759,1597791571.308019,1597792967.7460501


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

4.0,14.0,18.0,22.0,28.0,6.0,20.0,28.0,38.0,34.0,38.0,40.0,44.0,42.0,30.0,40.0,44.0,50.0,48.0,40.0
6.0,16.0,16.0,14.0,36.0,32.0,24.0,30.0,48.0,38.0,46.0,40.0,40.0,46.0,36.0,34.0,40.0,48.0,62.0,56.0
16.0,10.0,16.0,18.0,28.0,20.0,14.0,24.0,26.0,18.0,28.0,38.0,36.0,18.0,36.0,34.0,38.0,38.0,46.0,50.0
12.0,8.0,16.0,38.0,24.0,14.0,14.0,24.0,38.0,38.0,34.0,30.0,26.0,40.0,44.0,46.0,44.0,36.0,36.0,48.0
6.0,18.0,16.0,32.0,40.0,52.0,30.0,36.0,40.0,26.0,38.0,34.0,30.0,38.0,34.0,42.0,32.0,30.0,48.0,26.0
12.0,6.0,18.0,20.0,18.0,18.0,34.0,22.0,46.0,56.0,48.0,50.0,46.0,42.0,40.0,50.0,50.0,48.0,46.0,46.0
8.0,6.0,12.0,8.0,22.0,22.0,30.0,36.0,36.0,32.0,34.0,20.0,32.0,38.0,40.0,32.0,48.0,38.0,38.0,50.0
10.0,10.0,18.0,14.0,18.0,18.0,6.0,22.0,38.0,24.0,26.0,16.0,24.0,28.0,34.0,36.0,40.0,44.0,40.0,36.0
8.0,10.0,30.0,24.0,14.0,18.0,28.0,20.0,28.0,22.0,16.0,30.0,38.0,34.0,28.0,40.0,54.0,44.0,46.0,24.0
10.0,18.0,12.0,24.0,22.0,16.0,36.0,28.0,20.0,26.0,34.0,40.0,26.0,30.0,38.0,26.0,38.0,50.0,34.0,36.0

Averages:
9.2,11.6,17.2,21.4,25.0,21.6,23.6,27.0,35.8,31.4,34.2,33.8,34.2,35.6,36.0,38.0,42.8,42.6,44.4,41.2
Standard deviations:
3.370459909270543,4.363484845854286,4.749736834815167,8.392854103342914,7.758865896508329,11.859173664298877,9.32952303175248,5.385164807134504,8.316249154516717,10.394229168149026,8.919641248391102,9.651942809610922,7.4,7.889233169326409,4.560701700396552,6.6932802122726045,6.209669878504009,6.452906321960671,7.631513611335566,10.127191120937729



