Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598748182.771586,1598749748.1092029,1598751342.773798,1598752913.7684228,1598754497.5760581,1598756084.7323189,1598757695.586551,1598759296.4082408,1598760915.717258,1598762508.1274428


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,18.0,18.0,26.0,28.0,36.0,22.0,26.0,36.0,28.0,24.0,36.0,36.0,46.0,34.0,28.0,32.0,42.0,38.0,44.0
24.0,18.0,34.0,48.0,48.0,36.0,52.0,40.0,40.0,36.0,46.0,44.0,44.0,52.0,60.0,44.0,50.0,34.0,58.0,56.0
4.0,24.0,26.0,32.0,36.0,48.0,36.0,38.0,48.0,38.0,44.0,30.0,34.0,22.0,46.0,46.0,36.0,56.0,42.0,50.0
12.0,22.0,30.0,26.0,30.0,28.0,16.0,32.0,26.0,32.0,18.0,30.0,42.0,46.0,46.0,28.0,32.0,52.0,32.0,48.0
10.0,14.0,24.0,20.0,20.0,38.0,42.0,32.0,50.0,26.0,38.0,32.0,42.0,36.0,46.0,44.0,38.0,48.0,32.0,52.0
6.0,18.0,24.0,36.0,34.0,38.0,36.0,38.0,50.0,46.0,28.0,40.0,60.0,56.0,52.0,38.0,42.0,54.0,40.0,48.0
12.0,20.0,22.0,24.0,24.0,34.0,32.0,22.0,38.0,24.0,20.0,30.0,18.0,18.0,18.0,38.0,42.0,42.0,30.0,50.0
8.0,28.0,10.0,22.0,24.0,32.0,38.0,38.0,22.0,30.0,46.0,34.0,32.0,42.0,50.0,50.0,56.0,46.0,38.0,42.0
14.0,26.0,32.0,34.0,44.0,22.0,30.0,42.0,44.0,42.0,30.0,40.0,46.0,40.0,38.0,38.0,50.0,56.0,44.0,36.0
8.0,22.0,16.0,20.0,18.0,42.0,18.0,40.0,42.0,38.0,48.0,38.0,42.0,32.0,38.0,38.0,34.0,38.0,56.0,44.0

Averages:
10.6,21.0,23.6,28.8,30.6,35.4,32.2,34.8,39.6,34.0,34.2,35.4,39.6,39.0,42.8,39.2,41.2,46.8,41.0,47.0
Standard deviations:
5.295280917949491,4.024922359499621,7.08801805866774,8.35224520712844,9.425497334358543,6.814690014960329,10.6,6.273754856543249,9.068627239003707,6.81175454637056,10.97087052152198,4.737087712930805,10.307278981380101,11.636150566231086,10.961751684835777,6.823488843692792,7.95989949685296,7.332121111929343,9.08845421400141,5.385164807134504



