Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598748182.771586,1598749748.1092029,1598751342.773798,1598752913.7684228,1598754497.5760581,1598756084.7323189,1598757695.586551,1598759296.4082408,1598760915.717258,1598762508.1274428


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,20.0,16.0,24.0,28.0,40.0,24.0,28.0,32.0,38.0,28.0,36.0,34.0,46.0,32.0,28.0,34.0,42.0,38.0,42.0
24.0,14.0,34.0,48.0,50.0,36.0,52.0,44.0,42.0,36.0,48.0,42.0,44.0,46.0,54.0,44.0,40.0,34.0,54.0,52.0
4.0,24.0,28.0,36.0,36.0,48.0,36.0,38.0,44.0,34.0,46.0,34.0,34.0,24.0,46.0,44.0,32.0,54.0,40.0,52.0
12.0,20.0,30.0,24.0,32.0,26.0,16.0,32.0,26.0,38.0,24.0,28.0,38.0,50.0,42.0,24.0,32.0,50.0,30.0,50.0
10.0,14.0,24.0,20.0,24.0,38.0,46.0,36.0,44.0,28.0,38.0,32.0,42.0,38.0,46.0,46.0,36.0,44.0,26.0,52.0
6.0,16.0,28.0,38.0,38.0,54.0,36.0,36.0,54.0,46.0,28.0,38.0,56.0,58.0,40.0,38.0,38.0,46.0,44.0,52.0
12.0,20.0,30.0,24.0,24.0,32.0,32.0,26.0,38.0,24.0,16.0,32.0,18.0,14.0,16.0,36.0,38.0,40.0,32.0,54.0
8.0,26.0,12.0,30.0,26.0,34.0,36.0,36.0,22.0,34.0,48.0,34.0,32.0,38.0,48.0,50.0,54.0,48.0,30.0,42.0
14.0,24.0,28.0,36.0,42.0,20.0,30.0,40.0,38.0,42.0,30.0,38.0,46.0,42.0,38.0,36.0,46.0,50.0,46.0,36.0
8.0,24.0,16.0,28.0,14.0,40.0,20.0,40.0,44.0,38.0,44.0,40.0,42.0,30.0,34.0,42.0,30.0,44.0,54.0,40.0

Averages:
10.6,20.2,24.6,30.8,31.4,36.8,32.8,35.6,38.4,35.8,35.0,35.4,38.6,38.6,39.6,38.8,38.0,45.2,39.4,47.2
Standard deviations:
5.295280917949491,4.142463035441596,6.98856208386246,8.158431221748456,9.8812954616285,9.346657156438338,10.514751542475931,5.276362383309168,9.024411338142782,6.029925372672534,10.742439201596628,4.004996878900157,9.593747964169165,12.330450113438681,10.071742649611338,7.704544113703289,6.928203230275509,5.455272678794342,9.509994742374992,6.144916598294887



