Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598822968.689748,1598824532.895466,1598826127.130532,1598827698.8550951,1598829287.998445,1598830891.612488,1598832511.4300559,1598834124.755331,1598835755.2061708,1598837365.95001


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

20.0,24.0,14.0,28.0,48.0,40.0,30.0,22.0,44.0,38.0,36.0,36.0,52.0,30.0,42.0,30.0,48.0,38.0,40.0,34.0
8.0,6.0,14.0,36.0,28.0,28.0,36.0,20.0,36.0,38.0,34.0,28.0,36.0,38.0,48.0,44.0,38.0,40.0,58.0,36.0
16.0,22.0,30.0,36.0,24.0,30.0,28.0,26.0,26.0,12.0,32.0,26.0,34.0,28.0,42.0,32.0,22.0,30.0,42.0,46.0
8.0,14.0,30.0,28.0,38.0,28.0,32.0,16.0,34.0,26.0,36.0,24.0,32.0,34.0,36.0,32.0,42.0,34.0,44.0,50.0
16.0,8.0,16.0,34.0,38.0,18.0,34.0,26.0,34.0,44.0,28.0,42.0,46.0,36.0,32.0,46.0,50.0,38.0,52.0,42.0
6.0,14.0,12.0,20.0,18.0,28.0,50.0,28.0,40.0,30.0,38.0,34.0,40.0,28.0,44.0,38.0,32.0,46.0,46.0,42.0
6.0,6.0,24.0,16.0,20.0,52.0,32.0,32.0,38.0,34.0,28.0,20.0,22.0,42.0,36.0,36.0,20.0,28.0,24.0,40.0
8.0,14.0,8.0,28.0,46.0,50.0,32.0,38.0,26.0,44.0,36.0,40.0,30.0,48.0,38.0,36.0,32.0,54.0,46.0,32.0
6.0,6.0,42.0,36.0,28.0,42.0,42.0,38.0,30.0,36.0,40.0,44.0,32.0,38.0,42.0,40.0,36.0,28.0,48.0,38.0
8.0,16.0,38.0,40.0,32.0,34.0,40.0,54.0,34.0,36.0,38.0,32.0,48.0,44.0,28.0,40.0,40.0,46.0,38.0,36.0

Averages:
10.2,13.0,22.8,30.2,32.0,35.0,35.6,30.0,34.2,33.8,34.6,32.6,37.2,36.6,38.8,37.4,36.0,38.2,43.8,39.6
Standard deviations:
4.853864439804639,6.212889826803627,11.142710621747296,7.291090453423273,9.797958971132712,10.246950765959598,6.3118935352238,10.507140429250958,5.473572873361603,8.964373932405989,3.903844259188627,7.644605941446557,8.772684879784524,6.452906321960671,5.67097875150313,4.983974317750845,9.38083151964686,8.1706792863262,8.6,5.276362383309168



