Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598822968.689748,1598824532.895466,1598826127.130532,1598827698.8550951,1598829287.998445,1598830891.612488,1598832511.4300559,1598834124.755331,1598835755.2061708,1598837365.95001


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

20.0,20.0,12.0,28.0,40.0,40.0,32.0,24.0,44.0,40.0,34.0,38.0,50.0,32.0,42.0,28.0,46.0,38.0,32.0,34.0
8.0,10.0,20.0,34.0,26.0,30.0,34.0,18.0,34.0,36.0,30.0,30.0,36.0,40.0,42.0,46.0,38.0,34.0,54.0,36.0
16.0,24.0,30.0,36.0,22.0,30.0,36.0,26.0,26.0,14.0,26.0,26.0,34.0,26.0,42.0,36.0,24.0,28.0,38.0,48.0
8.0,12.0,30.0,28.0,38.0,28.0,34.0,22.0,32.0,30.0,32.0,22.0,32.0,34.0,34.0,32.0,38.0,30.0,36.0,50.0
16.0,8.0,20.0,30.0,36.0,16.0,34.0,28.0,36.0,46.0,28.0,44.0,46.0,36.0,40.0,46.0,44.0,40.0,52.0,44.0
6.0,16.0,12.0,20.0,20.0,30.0,52.0,32.0,46.0,30.0,34.0,32.0,32.0,28.0,38.0,40.0,36.0,38.0,44.0,48.0
6.0,8.0,24.0,12.0,22.0,54.0,32.0,34.0,36.0,24.0,32.0,28.0,22.0,34.0,40.0,32.0,24.0,28.0,20.0,40.0
8.0,14.0,12.0,24.0,42.0,46.0,32.0,40.0,28.0,38.0,34.0,40.0,30.0,50.0,40.0,38.0,34.0,60.0,40.0,34.0
6.0,4.0,36.0,34.0,30.0,40.0,48.0,38.0,32.0,36.0,42.0,44.0,30.0,42.0,40.0,36.0,38.0,26.0,50.0,36.0
8.0,14.0,34.0,42.0,34.0,34.0,40.0,58.0,38.0,40.0,36.0,34.0,48.0,44.0,30.0,38.0,42.0,48.0,32.0,36.0

Averages:
10.2,13.0,23.0,28.8,31.0,34.8,37.4,32.0,35.2,33.4,32.8,33.8,36.0,36.6,38.8,37.2,36.4,37.0,39.8,40.6
Standard deviations:
4.853864439804639,5.674504383644443,8.774964387392123,8.158431221748456,7.707139547199077,10.087616170334794,6.755738301621815,10.917875251164945,6.013318551349163,8.765842800324451,4.214261501141095,7.180529228406497,8.62554346113913,7.045565981523415,3.7094473981982814,5.528109984434101,7.08801805866774,10.009995004993758,10.017983829094554,6.003332407921454



