Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598822968.689748,1598824532.895466,1598826127.130532,1598827698.8550951,1598829287.998445,1598830891.612488,1598832511.4300559,1598834124.755331,1598835755.2061708,1598837365.95001


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

20.0,2.0,18.0,6.0,4.0,14.0,10.0,14.0,10.0,8.0,6.0,14.0,18.0,6.0,6.0,16.0,16.0,4.0,4.0,6.0
8.0,6.0,8.0,6.0,12.0,20.0,2.0,6.0,10.0,12.0,16.0,6.0,18.0,10.0,10.0,18.0,14.0,8.0,8.0,6.0
16.0,4.0,8.0,18.0,6.0,12.0,2.0,8.0,8.0,14.0,4.0,8.0,8.0,6.0,12.0,10.0,8.0,8.0,16.0,14.0
8.0,8.0,0.0,16.0,16.0,18.0,4.0,20.0,10.0,10.0,10.0,22.0,16.0,8.0,10.0,8.0,14.0,14.0,16.0,8.0
16.0,14.0,16.0,10.0,12.0,10.0,4.0,8.0,4.0,12.0,10.0,8.0,14.0,10.0,8.0,8.0,8.0,10.0,8.0,10.0
6.0,8.0,6.0,6.0,14.0,18.0,6.0,16.0,10.0,10.0,8.0,18.0,10.0,16.0,6.0,6.0,14.0,10.0,8.0,10.0
6.0,2.0,12.0,6.0,14.0,8.0,6.0,10.0,8.0,8.0,8.0,8.0,10.0,8.0,10.0,12.0,4.0,10.0,8.0,8.0
8.0,6.0,6.0,12.0,6.0,12.0,12.0,6.0,2.0,18.0,14.0,8.0,6.0,0.0,14.0,4.0,18.0,14.0,6.0,12.0
6.0,2.0,10.0,14.0,14.0,14.0,12.0,8.0,14.0,10.0,8.0,6.0,10.0,14.0,10.0,4.0,4.0,14.0,12.0,8.0
8.0,2.0,8.0,6.0,4.0,18.0,4.0,12.0,22.0,4.0,8.0,4.0,6.0,14.0,10.0,12.0,14.0,8.0,14.0,2.0

Averages:
10.2,5.4,9.2,10.0,10.2,14.4,6.2,10.8,9.8,10.6,9.2,10.2,11.6,9.2,9.6,9.8,11.4,10.0,10.0,8.4
Standard deviations:
4.853864439804639,3.693237062523877,4.915282290977803,4.47213595499958,4.422668877499196,3.7735924528226414,3.627671429443411,4.4,5.173006862551025,3.5832945734337835,3.370459909270543,5.546169849544819,4.363484845854286,4.48998886412873,2.3323807579381204,4.512205669071392,4.737087712930804,3.0983866769659336,4.0,3.2



