Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598822968.689748,1598824532.895466,1598826127.130532,1598827698.8550951,1598829287.998445,1598830891.612488,1598832511.4300559,1598834124.755331,1598835755.2061708,1598837365.95001


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

20.0,30.0,26.0,28.0,40.0,42.0,36.0,36.0,42.0,46.0,42.0,22.0,20.0,42.0,32.0,38.0,32.0,26.0,50.0,40.0
8.0,8.0,18.0,36.0,32.0,26.0,24.0,42.0,40.0,42.0,36.0,36.0,36.0,54.0,54.0,48.0,48.0,32.0,56.0,56.0
16.0,14.0,38.0,36.0,24.0,32.0,24.0,22.0,32.0,26.0,38.0,40.0,42.0,34.0,44.0,30.0,18.0,28.0,44.0,48.0
8.0,30.0,32.0,18.0,32.0,24.0,42.0,34.0,32.0,34.0,42.0,40.0,44.0,42.0,30.0,32.0,28.0,54.0,32.0,42.0
16.0,26.0,44.0,38.0,46.0,28.0,28.0,28.0,16.0,44.0,36.0,24.0,40.0,46.0,36.0,64.0,68.0,36.0,22.0,56.0
6.0,12.0,18.0,30.0,8.0,34.0,54.0,32.0,36.0,30.0,50.0,26.0,22.0,28.0,32.0,58.0,52.0,60.0,48.0,46.0
6.0,22.0,22.0,34.0,42.0,40.0,38.0,26.0,22.0,36.0,46.0,38.0,32.0,40.0,38.0,34.0,30.0,42.0,26.0,36.0
8.0,14.0,20.0,24.0,20.0,38.0,20.0,36.0,44.0,40.0,38.0,30.0,32.0,50.0,36.0,36.0,28.0,48.0,44.0,38.0
6.0,18.0,36.0,22.0,24.0,38.0,32.0,36.0,34.0,46.0,28.0,44.0,20.0,44.0,24.0,38.0,40.0,42.0,48.0,46.0
8.0,32.0,32.0,36.0,32.0,32.0,34.0,40.0,24.0,46.0,32.0,38.0,42.0,36.0,42.0,50.0,42.0,28.0,52.0,40.0

Averages:
10.2,20.6,28.6,30.2,30.0,33.4,33.2,33.2,32.2,39.0,38.8,33.8,33.0,41.6,36.8,42.8,38.6,39.6,42.2,44.8
Standard deviations:
4.853864439804639,8.151073548925932,8.674099376880577,6.6000000000000005,10.807404868885037,5.8,9.558242516278817,5.946427498927402,8.646386528486914,6.826419266350405,6.144916598294887,7.291090453423274,8.955445270895245,7.255342858886822,7.95989949685296,10.998181667894016,13.828955130450023,11.092339699089639,10.934349546269315,6.6452990903344595



