Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598822968.689748,1598824532.895466,1598826127.130532,1598827698.8550951,1598829287.998445,1598830891.612488,1598832511.4300559,1598834124.755331,1598835755.2061708,1598837365.95001


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

20.0,30.0,24.0,32.0,36.0,40.0,32.0,30.0,40.0,42.0,40.0,22.0,20.0,38.0,32.0,34.0,32.0,24.0,46.0,40.0
8.0,14.0,18.0,36.0,30.0,26.0,24.0,40.0,40.0,36.0,38.0,36.0,32.0,54.0,50.0,50.0,48.0,28.0,52.0,58.0
16.0,14.0,44.0,32.0,30.0,28.0,28.0,22.0,32.0,28.0,40.0,38.0,44.0,32.0,46.0,30.0,18.0,28.0,48.0,46.0
8.0,32.0,36.0,14.0,36.0,22.0,38.0,32.0,30.0,34.0,42.0,30.0,40.0,42.0,30.0,34.0,30.0,56.0,34.0,42.0
16.0,30.0,42.0,34.0,40.0,26.0,32.0,24.0,16.0,42.0,42.0,32.0,38.0,44.0,34.0,62.0,72.0,44.0,34.0,56.0
6.0,12.0,12.0,28.0,8.0,32.0,52.0,32.0,38.0,30.0,48.0,28.0,20.0,30.0,30.0,64.0,50.0,60.0,48.0,46.0
6.0,22.0,24.0,34.0,36.0,38.0,38.0,24.0,20.0,36.0,48.0,30.0,32.0,44.0,36.0,36.0,32.0,38.0,28.0,34.0
8.0,14.0,16.0,20.0,24.0,38.0,18.0,34.0,50.0,40.0,36.0,30.0,34.0,48.0,34.0,36.0,34.0,44.0,42.0,38.0
6.0,16.0,36.0,26.0,24.0,34.0,30.0,34.0,36.0,44.0,30.0,44.0,22.0,44.0,22.0,38.0,40.0,38.0,52.0,46.0
8.0,32.0,32.0,36.0,24.0,34.0,36.0,46.0,22.0,42.0,30.0,40.0,36.0,38.0,46.0,50.0,44.0,24.0,50.0,42.0

Averages:
10.2,21.6,28.4,29.2,28.8,31.8,32.8,31.8,32.4,37.4,39.4,33.0,31.8,41.4,36.0,43.4,40.0,38.4,43.4,44.8
Standard deviations:
4.853864439804639,8.089499366462674,10.613199329137279,6.939740629158989,8.863407922464134,5.758472019555187,8.726969691708572,7.068238818828917,10.031948963187562,5.219195340279955,5.9363288318623315,6.148170459575759,8.072174428244226,6.814690014960328,8.294576541331088,11.629273408085306,13.971399357258385,12.126005112979296,8.101851640211638,7.11055553385247



