Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600155127.638195,1600156219.0601332,1600157313.556552,1600158416.988718,1600159549.473205,1600160682.530828,1600161839.183653,1600163057.691016,1600164170.796436,1600165265.772758


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

16.0,6.0,18.0,22.0,14.0,8.0,8.0,24.0,30.0,26.0,24.0,38.0,30.0,36.0,44.0,42.0,38.0,36.0,38.0,38.0
14.0,16.0,26.0,20.0,16.0,18.0,20.0,26.0,22.0,32.0,24.0,32.0,28.0,38.0,38.0,34.0,44.0,42.0,36.0,42.0
8.0,12.0,14.0,12.0,28.0,16.0,14.0,12.0,12.0,12.0,12.0,12.0,24.0,14.0,30.0,30.0,18.0,26.0,34.0,30.0
10.0,16.0,8.0,12.0,6.0,24.0,16.0,22.0,20.0,20.0,18.0,30.0,38.0,36.0,38.0,32.0,44.0,28.0,40.0,42.0
12.0,8.0,18.0,20.0,18.0,24.0,18.0,30.0,14.0,12.0,26.0,28.0,22.0,30.0,16.0,36.0,18.0,46.0,44.0,24.0
8.0,12.0,12.0,18.0,22.0,12.0,20.0,24.0,30.0,30.0,24.0,18.0,22.0,26.0,28.0,28.0,36.0,20.0,24.0,16.0
14.0,12.0,16.0,12.0,14.0,12.0,10.0,20.0,14.0,34.0,40.0,20.0,22.0,40.0,28.0,20.0,28.0,36.0,42.0,28.0
20.0,8.0,8.0,12.0,22.0,8.0,12.0,24.0,26.0,24.0,16.0,16.0,18.0,8.0,30.0,18.0,16.0,10.0,16.0,22.0
6.0,24.0,12.0,22.0,22.0,34.0,20.0,24.0,30.0,36.0,26.0,18.0,28.0,34.0,32.0,40.0,32.0,46.0,48.0,44.0
6.0,12.0,16.0,2.0,26.0,14.0,16.0,26.0,36.0,28.0,34.0,32.0,34.0,32.0,24.0,20.0,20.0,18.0,32.0,34.0

Averages:
11.4,12.6,14.8,15.2,18.8,17.0,15.4,23.2,23.4,25.4,24.4,24.4,26.6,29.4,30.8,30.0,29.4,30.8,35.4,32.0
Standard deviations:
4.386342439892261,4.903060268852505,5.075431016179809,6.013318551349164,6.20966987850401,7.810249675906654,4.1036569057366385,4.48998886412873,7.851114570556208,8.052328855678958,7.787168933572715,8.187795796183488,5.868560300448484,10.041912168506554,7.493997598078079,8.049844718999243,10.394229168149026,11.77115117564973,9.079647570252932,9.077444574328174



