Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600155127.638195,1600156219.0601332,1600157313.556552,1600158416.988718,1600159549.473205,1600160682.530828,1600161839.183653,1600163057.691016,1600164170.796436,1600165265.772758


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

16.0,12.0,12.0,22.0,16.0,8.0,12.0,20.0,38.0,28.0,22.0,36.0,30.0,38.0,44.0,42.0,36.0,38.0,38.0,36.0
14.0,16.0,22.0,18.0,14.0,20.0,18.0,28.0,24.0,24.0,26.0,32.0,28.0,42.0,38.0,36.0,46.0,36.0,36.0,46.0
8.0,12.0,14.0,12.0,28.0,16.0,16.0,12.0,10.0,12.0,14.0,12.0,32.0,16.0,30.0,28.0,26.0,28.0,34.0,32.0
10.0,18.0,8.0,16.0,10.0,26.0,16.0,24.0,26.0,26.0,22.0,32.0,40.0,38.0,38.0,32.0,38.0,24.0,38.0,42.0
12.0,8.0,22.0,20.0,18.0,24.0,20.0,30.0,16.0,14.0,26.0,26.0,24.0,26.0,16.0,38.0,18.0,48.0,48.0,24.0
8.0,12.0,12.0,20.0,20.0,12.0,20.0,24.0,30.0,30.0,24.0,16.0,20.0,26.0,32.0,30.0,32.0,22.0,26.0,16.0
14.0,12.0,14.0,14.0,18.0,20.0,10.0,24.0,16.0,32.0,40.0,22.0,26.0,34.0,30.0,22.0,30.0,36.0,36.0,26.0
20.0,8.0,8.0,12.0,22.0,6.0,8.0,26.0,22.0,24.0,18.0,18.0,16.0,10.0,34.0,16.0,16.0,18.0,20.0,24.0
6.0,22.0,14.0,14.0,20.0,36.0,22.0,26.0,36.0,42.0,26.0,18.0,28.0,38.0,34.0,40.0,32.0,44.0,46.0,44.0
6.0,12.0,18.0,4.0,26.0,16.0,16.0,24.0,34.0,28.0,36.0,32.0,36.0,32.0,22.0,20.0,22.0,18.0,40.0,34.0

Averages:
11.4,13.2,14.4,15.2,19.2,18.4,15.8,23.8,25.2,26.0,25.4,24.4,28.0,30.0,31.8,30.4,29.6,31.2,36.2,32.4
Standard deviations:
4.386342439892261,4.1182520563948,4.715930449020639,4.995998398718719,5.075431016179809,8.475848040166836,4.331281565541543,4.686149805543993,8.908422980528035,8.148619514985345,7.323933369440223,7.889233169326409,6.752777206453653,9.919677414109795,7.66550715869472,8.42852300228219,8.845337754998392,10.166612021711067,7.922120928135344,9.372299611087985



