Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,10,False

Seeds:,1599190771.643894,1599192763.399526,1599194762.83829,1599196752.834444,1599198749.548803,1599200741.287054,1599202747.8496609,1599204756.679546,1599206844.270945,1599208989.977986


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

16.0,8.0,8.0,8.0,18.0,22.0,4.0,14.0,32.0,28.0,24.0,22.0,28.0,26.0,36.0,28.0,36.0,22.0,26.0,28.0
6.0,10.0,16.0,4.0,26.0,24.0,32.0,40.0,42.0,30.0,32.0,32.0,30.0,28.0,30.0,24.0,26.0,22.0,22.0,30.0
6.0,12.0,22.0,10.0,18.0,6.0,14.0,26.0,14.0,28.0,24.0,26.0,32.0,28.0,32.0,46.0,34.0,52.0,40.0,46.0
12.0,6.0,6.0,2.0,16.0,16.0,26.0,12.0,18.0,20.0,30.0,36.0,32.0,30.0,38.0,40.0,36.0,42.0,30.0,58.0
8.0,14.0,2.0,18.0,4.0,10.0,14.0,12.0,12.0,34.0,20.0,26.0,22.0,30.0,20.0,30.0,30.0,28.0,20.0,28.0
4.0,8.0,20.0,16.0,18.0,4.0,14.0,18.0,22.0,12.0,18.0,24.0,22.0,28.0,16.0,26.0,28.0,32.0,18.0,26.0
8.0,22.0,34.0,46.0,26.0,24.0,18.0,30.0,28.0,24.0,26.0,36.0,32.0,24.0,38.0,32.0,38.0,36.0,20.0,30.0
10.0,6.0,8.0,10.0,14.0,22.0,14.0,12.0,26.0,26.0,20.0,26.0,20.0,18.0,30.0,32.0,30.0,20.0,38.0,54.0
6.0,8.0,12.0,14.0,30.0,22.0,18.0,22.0,28.0,24.0,24.0,28.0,20.0,32.0,26.0,42.0,40.0,42.0,40.0,30.0
18.0,18.0,24.0,34.0,20.0,40.0,20.0,16.0,20.0,26.0,12.0,34.0,26.0,38.0,44.0,28.0,30.0,38.0,40.0,42.0

Averages:
9.4,11.2,15.2,16.2,19.0,19.0,17.4,20.2,24.2,25.2,23.0,29.0,26.4,28.2,31.0,32.8,32.8,33.4,29.4,37.2
Standard deviations:
4.386342439892262,5.075431016179808,9.346657156438338,13.067516979135707,6.942621983083913,10.009995004993758,7.213875518748574,8.874683092933516,8.506468127254696,5.67097875150313,5.531726674375733,4.8373546489791295,4.8,4.935585071701226,8.160882305241266,6.99714227381436,4.4,9.961927524329816,8.85663593019381,11.249888888340188



