Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598472158.902334,1598473030.9946399,1598473779.949276,1598474544.669729,1598475305.9741702,1598476066.1013162,1598476817.538465,1598477587.5513961,1598478364.681309,1598479125.9464839


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,18.0,22.0,24.0,10.0,10.0,18.0,36.0,20.0,38.0,40.0,32.0,32.0,32.0,50.0,44.0,42.0,34.0,26.0,44.0
18.0,14.0,22.0,12.0,12.0,30.0,26.0,26.0,30.0,24.0,44.0,24.0,42.0,38.0,26.0,22.0,24.0,40.0,46.0,40.0
10.0,10.0,14.0,22.0,30.0,22.0,36.0,42.0,36.0,24.0,22.0,20.0,36.0,26.0,50.0,38.0,42.0,36.0,48.0,48.0
8.0,10.0,8.0,16.0,22.0,30.0,30.0,36.0,44.0,26.0,28.0,32.0,26.0,32.0,30.0,36.0,32.0,28.0,46.0,28.0
14.0,18.0,16.0,20.0,22.0,16.0,36.0,34.0,42.0,40.0,42.0,36.0,38.0,28.0,34.0,42.0,54.0,52.0,42.0,52.0
4.0,12.0,22.0,16.0,12.0,30.0,40.0,30.0,40.0,32.0,28.0,28.0,50.0,46.0,44.0,46.0,46.0,50.0,42.0,58.0
6.0,8.0,18.0,12.0,16.0,20.0,24.0,32.0,24.0,26.0,32.0,50.0,38.0,40.0,32.0,42.0,70.0,38.0,24.0,26.0
18.0,8.0,16.0,8.0,34.0,22.0,30.0,48.0,30.0,30.0,24.0,24.0,34.0,22.0,24.0,30.0,36.0,36.0,32.0,44.0
10.0,10.0,18.0,32.0,30.0,40.0,54.0,38.0,36.0,30.0,44.0,36.0,34.0,26.0,32.0,56.0,38.0,32.0,50.0,48.0
12.0,14.0,16.0,20.0,24.0,32.0,46.0,38.0,40.0,50.0,32.0,26.0,40.0,26.0,50.0,34.0,38.0,38.0,38.0,50.0

Averages:
11.2,12.2,17.2,18.2,21.2,25.2,34.0,36.0,34.2,32.0,33.6,30.8,37.0,31.6,37.2,39.0,42.2,38.4,39.4,43.8
Standard deviations:
4.4,3.5156791662493894,4.1182520563948,6.6000000000000005,8.059776671843954,8.35224520712844,10.198039027185569,5.865151319446072,7.56042326857432,7.9498427657407165,7.889233169326408,8.158431221748454,6.082762530298219,7.2,9.765244492586962,8.8656641037206,11.981652640600128,7.08801805866774,8.720091742636656,9.61041102138717



