Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598472158.902334,1598473030.9946399,1598473779.949276,1598474544.669729,1598475305.9741702,1598476066.1013162,1598476817.538465,1598477587.5513961,1598478364.681309,1598479125.9464839


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,4.0,16.0,34.0,14.0,22.0,34.0,26.0,34.0,32.0,26.0,24.0,32.0,40.0,48.0,32.0,36.0,34.0,46.0,34.0
18.0,12.0,22.0,28.0,14.0,26.0,34.0,36.0,30.0,42.0,42.0,22.0,46.0,32.0,36.0,46.0,32.0,36.0,52.0,42.0
10.0,4.0,10.0,24.0,18.0,22.0,34.0,38.0,44.0,24.0,36.0,32.0,46.0,38.0,42.0,52.0,32.0,38.0,44.0,40.0
8.0,12.0,20.0,16.0,18.0,32.0,28.0,24.0,28.0,38.0,20.0,34.0,26.0,44.0,36.0,28.0,30.0,46.0,48.0,28.0
14.0,24.0,6.0,16.0,40.0,22.0,34.0,34.0,42.0,34.0,44.0,36.0,42.0,34.0,44.0,54.0,40.0,56.0,44.0,48.0
4.0,16.0,14.0,14.0,16.0,28.0,16.0,24.0,26.0,14.0,22.0,24.0,36.0,26.0,50.0,42.0,46.0,52.0,38.0,60.0
6.0,14.0,24.0,22.0,34.0,20.0,34.0,20.0,28.0,26.0,28.0,30.0,34.0,32.0,44.0,46.0,62.0,48.0,42.0,34.0
18.0,14.0,22.0,22.0,40.0,32.0,20.0,36.0,34.0,28.0,18.0,30.0,38.0,26.0,28.0,44.0,30.0,46.0,26.0,48.0
10.0,16.0,14.0,30.0,16.0,42.0,38.0,36.0,28.0,36.0,28.0,42.0,40.0,36.0,30.0,54.0,50.0,34.0,26.0,40.0
12.0,10.0,14.0,14.0,20.0,28.0,30.0,38.0,26.0,42.0,20.0,20.0,44.0,62.0,48.0,38.0,36.0,30.0,44.0,48.0

Averages:
11.2,12.6,16.2,22.0,23.0,27.4,30.2,31.2,32.0,31.6,28.4,29.4,38.4,37.0,40.6,43.6,39.4,42.0,41.0,42.2
Standard deviations:
4.4,5.589275444992848,5.473572873361603,6.6932802122726045,10.08959860450355,6.327716807822551,6.660330322138686,6.523802572120037,6.131883886702357,8.333066662399863,8.845337754998392,6.575712889109439,6.183849933496123,9.929753269845127,7.323933369440222,8.42852300228219,9.8812954616285,8.294576541331088,8.258329128825032,8.738420909981391



