Qb_solv_energies
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598472158.902334,1598473030.9946399,1598473779.949276,1598474544.669729,1598475305.9741702,1598476066.1013162,1598476817.538465,1598477587.5513961,1598478364.681309,1598479125.9464839


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39


-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.149028694664594,-122.43779171261122,-3003.5,-3001.0,0,0,-0.0,-0.0,-18.81252302066423,-94.6936164158833,-3003.5,-3001.0,0,0,-0.0,-0.0,-2.260324667324312,-35.80118404182576,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.0,-8.288179965689778,-22.072478225643863,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.0,-2.8586412966251373,-55.38074034157762
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04149649664759636,-2.668483018875122,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.26302681863307953,-5.528453826904297,-3001.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-25.65890859955107,-23.52867948167841,-3003.5,-3001.0,0,0,-0.0,-0.0,-0.1567682670429349,-62.626575257017976,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.466736938804388,-24.117143747454975,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.9263297878205776,-9.239936828613281,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.15932206064462662,-41.52593734294351,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.10571175441145897,-9.239936828613281,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6514775156974792,-8.598548889160156,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.3314883839339018,-9.239936828613281,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1918905321508646,-42.88229877472622,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.49722814932465553,-8.620752716436982,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8806143924593925,-9.611103700473905,-3009.59854888916,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.6536135077476501,-8.747764660045505,-3009.59854888916,-3001.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-28.669328230287647,-22.59034961264115,-3003.5,-3001.0,0,0,-0.0,-0.0,-0.0,-0.0,-27.536383531005413,-8.016319764545187,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13.254958857200108,-24.163746520178393,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.128761425614357,-19.670618284435477,-3003.5
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.835706040263176,-4.74592800764367,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.442806638777256,-7.640008416026831,-3008.4930725097656,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8635449334979057,-8.799595229327679,-3008.4930725097656,-3001.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12.299430310784373,-65.23634376438713,-3003.5,-3001.0,0,0,-0.0,-0.0,-21.841300441898056,-10.271215642496827,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.0,-27.5459414813522,-17.0374251591129,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.994624458253384,-39.843892517732456,-3004.7312774658203,-3001.0,-0.0,-0.0,-0.0,-0.0,-8.507084934739396,-23.843323972876533
