Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598472158.902334,1598473030.9946399,1598473779.949276,1598474544.669729,1598475305.9741702,1598476066.1013162,1598476817.538465,1598477587.5513961,1598478364.681309,1598479125.9464839


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,4.0,6.0,6.0,12.0,4.0,14.0,4.0,10.0,6.0,12.0,20.0,14.0,8.0,22.0,18.0,14.0,14.0,8.0,6.0
18.0,10.0,12.0,20.0,18.0,4.0,8.0,12.0,10.0,12.0,14.0,8.0,6.0,4.0,12.0,4.0,8.0,16.0,10.0,14.0
10.0,6.0,8.0,6.0,8.0,16.0,8.0,12.0,4.0,16.0,12.0,10.0,8.0,10.0,6.0,14.0,8.0,14.0,10.0,6.0
8.0,12.0,12.0,6.0,4.0,8.0,12.0,10.0,12.0,8.0,2.0,6.0,16.0,10.0,12.0,14.0,14.0,4.0,10.0,2.0
14.0,4.0,8.0,8.0,16.0,14.0,8.0,12.0,12.0,14.0,14.0,12.0,10.0,8.0,8.0,6.0,2.0,0.0,6.0,10.0
4.0,12.0,12.0,6.0,14.0,6.0,12.0,4.0,16.0,14.0,12.0,10.0,10.0,10.0,12.0,4.0,6.0,8.0,16.0,8.0
6.0,8.0,8.0,8.0,12.0,4.0,8.0,14.0,8.0,16.0,6.0,12.0,6.0,12.0,14.0,20.0,4.0,16.0,8.0,14.0
18.0,2.0,10.0,4.0,14.0,14.0,16.0,16.0,12.0,16.0,8.0,8.0,10.0,10.0,12.0,14.0,10.0,12.0,20.0,6.0
10.0,8.0,12.0,14.0,4.0,12.0,2.0,18.0,10.0,4.0,4.0,4.0,12.0,8.0,14.0,8.0,6.0,2.0,12.0,14.0
12.0,10.0,8.0,4.0,6.0,10.0,12.0,6.0,10.0,10.0,18.0,14.0,12.0,10.0,14.0,20.0,8.0,2.0,16.0,0.0

Averages:
11.2,7.6,9.6,8.2,10.8,9.2,10.0,10.8,10.4,11.6,10.2,10.4,10.4,9.0,12.6,12.2,8.0,8.8,11.6,8.0
Standard deviations:
4.4,3.3226495451672298,2.154065922853802,4.770744176750625,4.749736834815167,4.4,3.794733192202055,4.578209256903839,2.939387691339814,4.17612260356422,4.770744176750625,4.2708313008125245,3.0724582991474434,2.04939015319192,4.004996878900158,5.96322060635023,3.687817782917155,6.013318551349164,4.17612260356422,4.732863826479693



