Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598472158.902334,1598473030.9946399,1598473779.949276,1598474544.669729,1598475305.9741702,1598476066.1013162,1598476817.538465,1598477587.5513961,1598478364.681309,1598479125.9464839


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,22.0,28.0,24.0,8.0,10.0,10.0,32.0,18.0,38.0,38.0,32.0,30.0,28.0,44.0,42.0,44.0,36.0,36.0,42.0
18.0,16.0,22.0,12.0,18.0,30.0,28.0,26.0,28.0,36.0,38.0,26.0,42.0,42.0,28.0,24.0,28.0,46.0,52.0,40.0
10.0,10.0,14.0,16.0,26.0,24.0,28.0,36.0,32.0,22.0,24.0,20.0,36.0,24.0,52.0,38.0,40.0,34.0,48.0,46.0
8.0,10.0,6.0,18.0,18.0,32.0,34.0,34.0,36.0,28.0,30.0,36.0,26.0,34.0,32.0,36.0,26.0,36.0,40.0,24.0
14.0,18.0,18.0,24.0,18.0,16.0,38.0,34.0,44.0,46.0,42.0,32.0,38.0,28.0,32.0,40.0,48.0,52.0,50.0,62.0
4.0,14.0,22.0,12.0,12.0,36.0,36.0,32.0,40.0,34.0,24.0,30.0,50.0,48.0,42.0,48.0,50.0,54.0,46.0,56.0
6.0,8.0,24.0,20.0,18.0,28.0,22.0,32.0,26.0,36.0,32.0,42.0,32.0,40.0,34.0,44.0,70.0,40.0,28.0,30.0
18.0,10.0,18.0,8.0,34.0,26.0,30.0,46.0,26.0,30.0,24.0,24.0,32.0,26.0,26.0,36.0,36.0,46.0,32.0,42.0
10.0,12.0,22.0,28.0,28.0,42.0,54.0,40.0,40.0,28.0,38.0,36.0,38.0,28.0,30.0,58.0,38.0,30.0,50.0,50.0
12.0,12.0,20.0,20.0,24.0,34.0,42.0,36.0,40.0,46.0,32.0,28.0,40.0,36.0,50.0,36.0,40.0,38.0,32.0,54.0

Averages:
11.2,13.2,19.4,18.2,20.4,27.8,32.2,34.8,33.0,34.4,32.2,30.6,36.4,33.4,37.0,40.2,42.0,41.2,41.4,44.6
Standard deviations:
4.4,4.1182520563948,5.730619512757761,5.96322060635023,7.310266752998826,8.964373932405987,11.22319027727856,5.075431016179809,7.912016177940993,7.364781055808788,6.352952069707437,6.135144660071187,6.499230723708768,7.539230729988305,8.820430828479978,8.459314393022641,11.832159566199232,7.547184905645283,8.440379138403678,11.065260954898443



