Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597822628.309589,1597824030.130046,1597825480.747635,1597826915.207006,1597828346.046283,1597829758.618565,1597831221.735994,1597832638.6227121,1597834153.471854,1597835700.020562


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,6.0,8.0,6.0,8.0,16.0,6.0,6.0,8.0,8.0,10.0,8.0,6.0,10.0,12.0,10.0,12.0,12.0,18.0,6.0
12.0,10.0,8.0,12.0,14.0,4.0,14.0,12.0,8.0,4.0,14.0,8.0,10.0,8.0,12.0,8.0,14.0,12.0,20.0,10.0
12.0,14.0,20.0,10.0,10.0,10.0,14.0,4.0,6.0,14.0,6.0,6.0,10.0,6.0,10.0,10.0,12.0,8.0,8.0,8.0
14.0,14.0,16.0,18.0,12.0,12.0,10.0,14.0,8.0,10.0,10.0,10.0,14.0,12.0,6.0,12.0,16.0,10.0,12.0,12.0
12.0,6.0,10.0,10.0,12.0,8.0,6.0,12.0,12.0,10.0,10.0,6.0,16.0,6.0,10.0,14.0,16.0,6.0,4.0,14.0
6.0,10.0,8.0,6.0,6.0,4.0,14.0,8.0,8.0,12.0,12.0,6.0,10.0,18.0,12.0,10.0,16.0,10.0,6.0,14.0
8.0,2.0,8.0,8.0,14.0,10.0,10.0,8.0,12.0,12.0,6.0,10.0,14.0,18.0,4.0,12.0,12.0,10.0,12.0,4.0
16.0,8.0,8.0,10.0,16.0,12.0,14.0,10.0,6.0,12.0,8.0,0.0,12.0,12.0,6.0,8.0,16.0,0.0,6.0,10.0
14.0,10.0,8.0,10.0,6.0,8.0,14.0,8.0,14.0,12.0,12.0,6.0,10.0,10.0,10.0,12.0,14.0,12.0,14.0,10.0
14.0,18.0,8.0,10.0,14.0,10.0,14.0,10.0,6.0,8.0,10.0,16.0,6.0,12.0,6.0,6.0,18.0,8.0,18.0,6.0

Averages:
11.6,9.8,10.2,10.0,11.2,9.4,11.6,9.2,8.8,10.2,9.8,7.6,10.8,11.2,8.8,10.2,14.6,8.8,11.8,9.4
Standard deviations:
3.0724582991474434,4.422668877499197,4.044749683231338,3.22490309931942,3.370459909270543,3.4698703145794947,3.2,2.85657137141714,2.7129319932501073,2.7495454169735045,2.4413111231467406,3.8781438859330635,3.1240998703626617,4.019950248448357,2.85657137141714,2.2715633383201093,2.009975124224178,3.4871191548325386,5.4,3.2310988842807027



