Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1596988062.7064419,1596988734.930274,1596989370.9747899,1596990044.504831,1596990723.907559,1596991392.333754,1596992061.942338,1596992714.650999,1596993390.556482,1596994054.059188


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,8.0,14.0,12.0,16.0,8.0,24.0,40.0,12.0,32.0,28.0,36.0,30.0,40.0,42.0,32.0,40.0,32.0,28.0,30.0
8.0,18.0,30.0,14.0,24.0,18.0,28.0,26.0,12.0,20.0,26.0,36.0,38.0,34.0,34.0,42.0,38.0,28.0,34.0,36.0
6.0,10.0,18.0,12.0,20.0,12.0,20.0,18.0,28.0,24.0,16.0,18.0,30.0,30.0,30.0,34.0,40.0,40.0,34.0,34.0
8.0,24.0,14.0,28.0,40.0,30.0,18.0,38.0,26.0,24.0,34.0,42.0,38.0,36.0,20.0,34.0,36.0,30.0,16.0,40.0
10.0,6.0,10.0,10.0,14.0,14.0,12.0,18.0,20.0,34.0,22.0,10.0,22.0,14.0,22.0,42.0,36.0,34.0,58.0,46.0
16.0,10.0,8.0,16.0,12.0,10.0,16.0,18.0,18.0,28.0,40.0,40.0,28.0,38.0,26.0,30.0,24.0,40.0,30.0,22.0
16.0,16.0,14.0,10.0,20.0,10.0,16.0,12.0,18.0,12.0,24.0,28.0,32.0,20.0,16.0,32.0,24.0,34.0,30.0,34.0
10.0,14.0,12.0,6.0,10.0,10.0,28.0,16.0,22.0,26.0,24.0,24.0,36.0,32.0,34.0,44.0,36.0,38.0,46.0,34.0
12.0,6.0,14.0,20.0,8.0,18.0,10.0,18.0,22.0,14.0,26.0,16.0,28.0,16.0,32.0,30.0,24.0,20.0,22.0,28.0
10.0,8.0,6.0,10.0,30.0,14.0,32.0,14.0,16.0,14.0,22.0,12.0,28.0,22.0,22.0,38.0,38.0,34.0,30.0,34.0

Averages:
10.4,12.0,14.0,13.8,19.4,14.4,20.4,21.8,19.4,22.8,26.2,26.2,31.0,28.2,27.8,35.8,33.6,33.0,32.8,33.8
Standard deviations:
3.2,5.585696017507576,6.260990336999411,5.96322060635023,9.340235543068493,6.118823416311343,6.974238309665077,9.271461589199408,5.063595560468865,7.277362159464101,6.352952069707436,11.2942463227964,4.8373546489791295,8.964373932405989,7.560423268574319,5.015974481593781,6.437390775772433,5.744562646538029,11.214276615100948,6.161168720299746



