Accuracies BindsNET_bad_zero proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1596988062.7064419,1596988734.930274,1596989370.9747899,1596990044.504831,1596990723.907559,1596991392.333754,1596992061.942338,1596992714.650999,1596993390.556482,1596994054.059188


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,10.0,10.0,14.0,8.0,12.0,8.0,6.0,16.0,6.0,6.0,10.0,10.0,12.0,8.0,14.0,14.0,14.0,2.0,10.0
8.0,12.0,12.0,4.0,6.0,8.0,8.0,14.0,10.0,12.0,12.0,8.0,10.0,2.0,8.0,2.0,12.0,2.0,10.0,8.0
6.0,12.0,12.0,4.0,14.0,10.0,6.0,2.0,6.0,12.0,6.0,10.0,4.0,8.0,18.0,12.0,12.0,14.0,8.0,10.0
8.0,4.0,14.0,16.0,2.0,20.0,12.0,10.0,12.0,14.0,14.0,8.0,8.0,20.0,8.0,6.0,14.0,20.0,6.0,16.0
10.0,10.0,4.0,8.0,2.0,6.0,0.0,14.0,14.0,6.0,12.0,6.0,14.0,4.0,6.0,16.0,22.0,6.0,12.0,10.0
16.0,4.0,10.0,8.0,10.0,8.0,6.0,14.0,14.0,14.0,16.0,18.0,10.0,10.0,6.0,8.0,6.0,14.0,14.0,10.0
16.0,16.0,8.0,6.0,10.0,6.0,6.0,10.0,14.0,6.0,4.0,16.0,4.0,10.0,10.0,22.0,6.0,10.0,16.0,12.0
10.0,12.0,10.0,16.0,4.0,8.0,4.0,6.0,10.0,8.0,8.0,10.0,8.0,12.0,18.0,14.0,14.0,14.0,8.0,10.0
12.0,10.0,6.0,14.0,10.0,12.0,8.0,8.0,12.0,10.0,12.0,12.0,12.0,12.0,22.0,10.0,10.0,8.0,12.0,8.0
10.0,8.0,6.0,8.0,6.0,10.0,14.0,16.0,6.0,0.0,20.0,4.0,12.0,12.0,18.0,2.0,10.0,6.0,12.0,4.0

Averages:
10.4,9.8,9.2,9.8,7.2,10.0,7.2,10.0,11.4,8.8,11.0,10.2,9.2,10.2,12.2,10.6,12.0,10.8,10.0,9.8
Standard deviations:
3.2,3.5156791662493894,2.993325909419153,4.512205669071391,3.709447398198282,3.8987177379235853,3.7094473981982814,4.2895221179054435,3.2310988842807027,4.214261501141095,4.753945729601885,4.044749683231337,3.1240998703626617,4.686149805543993,5.758472019555188,6.003332407921453,4.381780460041329,5.075431016179809,3.8987177379235853,2.891366458960192



