Qb_solv_energies
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597756243.6017962,1597757680.568022,1597759119.546717,1597760685.3845341,1597762227.6016881,1597763767.611849,1597765545.275394,1597767042.157417,1597768548.665202,1597769991.706295


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39


-0.0,-0.0,-0.0,-0.0,-0.0,-0.3717374475672841,-30.926579930826847,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-1.1562777310609818,-10.085264681372792,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.7237020917236805,-15.496099507203326,-12009.59854888916,-12001.0,-0.0,-0.0,-0.0,-0.0,-1.7488285787403584,-16.28461949888151,-12010.239936828613,-12001.0,-0.0,-0.0,-0.0,-0.0,-1.8718565963208675,-11.509105861186981
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22.99915716360556,-62.64454908866901,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-26.243062321969774,-12.313646369279013,-12009.018196105957,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.11951441317796707,-40.779275151256115,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.9327829014509916,-12.068870579940267,-12003.5,-12001.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15.410019848466618,-26.015425989200594,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.2130139395594597,-8.40178019553423,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8371511921286583,-7.017917633056641,-12001.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.4777384642511606,-211.30835016479978,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.8476622119778767,-100.1099227468294,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3982707038521767,-33.39737634865742,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-1.4632114730775356,-52.13492640409095,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.1933879405260086,-9.239936828613281
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-58.26225861642888,-51.85885421291459,-12003.5,-12001.0,0,0,-0.0,-0.0,-0.0,-0.22020470164716244,-31.51425691699842,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.16019806638360023,-14.081374709494412,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5679661892354488,-8.677218166179955,-12003.5,-12001.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.792178897612757,-97.24373139486124,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.132683156989515,-75.76736981302747,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-1.6400589905679226,-11.124033457715996,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-3.220163183286786,-2.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.920787850394845
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.8083297219127417,-69.37925559030555,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18.8976655563456,-83.00511060933059,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.469716995256022,-24.694541514993944,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-1.3771767867729068,-16.546439914614893,-12004.508083343506,-12001.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.7571461349725723,-10.493418875150383,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5523692891001701,-6.1989593505859375,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
