Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597756243.6017962,1597757680.568022,1597759119.546717,1597760685.3845341,1597762227.6016881,1597763767.611849,1597765545.275394,1597767042.157417,1597768548.665202,1597769991.706295


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,8.0,26.0,22.0,22.0,18.0,18.0,24.0,22.0,32.0,26.0,52.0,36.0,28.0,40.0,40.0,46.0,52.0,36.0,40.0
6.0,10.0,22.0,12.0,22.0,18.0,32.0,38.0,28.0,22.0,44.0,26.0,46.0,48.0,42.0,36.0,46.0,38.0,40.0,42.0
8.0,20.0,26.0,42.0,12.0,26.0,44.0,26.0,34.0,28.0,42.0,48.0,42.0,44.0,44.0,46.0,28.0,24.0,18.0,30.0
6.0,10.0,18.0,18.0,16.0,38.0,28.0,20.0,32.0,24.0,32.0,34.0,44.0,44.0,38.0,32.0,38.0,40.0,34.0,48.0
4.0,18.0,24.0,30.0,18.0,30.0,26.0,16.0,26.0,32.0,36.0,32.0,40.0,32.0,30.0,42.0,38.0,24.0,48.0,34.0
16.0,20.0,18.0,26.0,20.0,36.0,16.0,32.0,24.0,28.0,34.0,40.0,24.0,48.0,22.0,40.0,32.0,26.0,58.0,52.0
10.0,8.0,22.0,14.0,28.0,28.0,36.0,38.0,28.0,20.0,26.0,38.0,22.0,46.0,40.0,38.0,48.0,20.0,40.0,40.0
4.0,22.0,10.0,24.0,14.0,32.0,22.0,40.0,22.0,38.0,38.0,36.0,42.0,32.0,58.0,46.0,32.0,38.0,46.0,26.0
10.0,10.0,16.0,18.0,18.0,30.0,34.0,20.0,24.0,38.0,38.0,48.0,36.0,34.0,40.0,34.0,32.0,38.0,38.0,40.0
6.0,8.0,16.0,28.0,32.0,28.0,40.0,24.0,36.0,34.0,32.0,38.0,44.0,40.0,46.0,50.0,38.0,50.0,62.0,48.0

Averages:
7.6,13.4,19.8,23.4,20.2,28.4,29.6,27.8,27.6,29.6,34.8,39.2,37.6,39.6,40.0,40.4,37.8,35.0,42.0,40.0
Standard deviations:
3.4409301068170506,5.517245689653489,4.853864439804639,8.345058418010026,5.8275209137333865,6.248199740725324,8.8,8.1706792863262,4.715930449020639,5.986651818838306,5.741080037762929,7.652450587883597,7.939773296511683,7.08801805866774,8.988882021697693,5.4258639865002145,6.6000000000000005,10.554619841567009,11.865917579353061,7.797435475847171



