Accuracies BindsNET_bad_zero all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597756243.6017962,1597757680.568022,1597759119.546717,1597760685.3845341,1597762227.6016881,1597763767.611849,1597765545.275394,1597767042.157417,1597768548.665202,1597769991.706295


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,10.0,8.0,6.0,8.0,16.0,8.0,16.0,12.0,10.0,14.0,10.0,12.0,20.0,6.0,6.0,8.0,8.0,12.0,14.0
6.0,2.0,12.0,2.0,12.0,8.0,6.0,20.0,0.0,6.0,6.0,12.0,6.0,14.0,10.0,6.0,6.0,12.0,16.0,4.0
8.0,10.0,4.0,4.0,10.0,10.0,12.0,8.0,10.0,12.0,10.0,14.0,8.0,8.0,20.0,14.0,10.0,10.0,12.0,14.0
6.0,6.0,8.0,10.0,12.0,22.0,4.0,12.0,14.0,16.0,14.0,4.0,8.0,6.0,10.0,4.0,6.0,8.0,10.0,10.0
4.0,18.0,6.0,10.0,12.0,12.0,8.0,6.0,14.0,18.0,12.0,10.0,16.0,6.0,8.0,8.0,10.0,2.0,12.0,8.0
16.0,10.0,12.0,10.0,8.0,8.0,4.0,14.0,8.0,10.0,8.0,16.0,10.0,12.0,6.0,10.0,6.0,10.0,10.0,12.0
10.0,10.0,10.0,8.0,8.0,8.0,12.0,10.0,10.0,10.0,10.0,22.0,4.0,10.0,20.0,8.0,10.0,8.0,6.0,14.0
4.0,10.0,20.0,6.0,10.0,12.0,10.0,22.0,4.0,4.0,12.0,18.0,10.0,10.0,16.0,10.0,10.0,14.0,12.0,16.0
10.0,10.0,14.0,18.0,10.0,8.0,12.0,4.0,8.0,8.0,12.0,10.0,14.0,12.0,8.0,10.0,10.0,16.0,12.0,6.0
6.0,12.0,10.0,6.0,12.0,2.0,10.0,6.0,6.0,12.0,10.0,12.0,14.0,18.0,8.0,12.0,12.0,4.0,8.0,18.0

Averages:
7.6,9.8,10.4,8.0,10.2,10.6,8.6,11.8,8.6,10.6,10.8,12.8,10.2,11.6,11.2,8.8,8.8,9.2,11.0,11.6
Standard deviations:
3.4409301068170506,3.8418745424597094,4.2708313008125245,4.1952353926806065,1.6613247725836149,5.141984052872976,2.973213749463701,5.8275209137333865,4.2,4.004996878900157,2.4,4.749736834815167,3.627671429443411,4.454211490264018,5.1536394906900505,2.85657137141714,2.0396078054371136,4.019950248448356,2.569046515733026,4.2708313008125245



