Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600200511.7070389,1600201710.050427,1600202808.7963881,1600203902.876367,1600204999.9951,1600206097.401483,1600207195.369633,1600208291.0496671,1600209392.15749,1600210496.601176


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,2.0,18.0,18.0,16.0,20.0,16.0,14.0,8.0,16.0,18.0,18.0,14.0,24.0,26.0,36.0,26.0,24.0,30.0,14.0
6.0,14.0,16.0,4.0,18.0,14.0,16.0,14.0,24.0,24.0,18.0,26.0,22.0,32.0,16.0,22.0,40.0,30.0,38.0,50.0
10.0,14.0,6.0,24.0,26.0,24.0,36.0,34.0,22.0,22.0,22.0,22.0,20.0,22.0,30.0,24.0,34.0,28.0,34.0,36.0
2.0,10.0,14.0,12.0,16.0,14.0,16.0,28.0,36.0,44.0,40.0,40.0,32.0,30.0,34.0,44.0,44.0,40.0,52.0,34.0
10.0,12.0,12.0,8.0,14.0,20.0,30.0,14.0,32.0,22.0,22.0,34.0,36.0,36.0,22.0,14.0,22.0,28.0,42.0,24.0
12.0,10.0,6.0,8.0,12.0,14.0,16.0,30.0,34.0,34.0,36.0,30.0,34.0,10.0,26.0,22.0,26.0,24.0,22.0,32.0
4.0,14.0,20.0,18.0,22.0,24.0,18.0,30.0,16.0,18.0,24.0,24.0,22.0,26.0,12.0,22.0,36.0,24.0,42.0,50.0
10.0,14.0,20.0,18.0,18.0,38.0,22.0,16.0,22.0,26.0,30.0,40.0,36.0,32.0,38.0,36.0,28.0,44.0,42.0,40.0
4.0,14.0,14.0,20.0,12.0,14.0,14.0,28.0,48.0,32.0,20.0,36.0,42.0,28.0,22.0,30.0,28.0,26.0,30.0,44.0
8.0,22.0,22.0,16.0,30.0,16.0,20.0,20.0,32.0,48.0,48.0,40.0,22.0,34.0,42.0,48.0,46.0,50.0,48.0,42.0

Averages:
7.2,12.6,14.8,14.6,18.4,19.8,20.4,22.8,27.4,28.6,27.8,31.0,28.0,27.4,26.8,29.8,33.0,31.8,38.0,36.6
Standard deviations:
3.124099870362662,4.737087712930805,5.30659966456864,6.003332407921454,5.642694391866353,7.180529228406497,6.800000000000001,7.547184905645283,10.772186407596186,10.2,9.81631295344642,7.758865896508329,8.62554346113913,7.158212067269312,8.953211714239757,10.371113729971338,7.861297602813418,8.919641248391102,8.62554346113913,10.734989520255715



