Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600200511.7070389,1600201710.050427,1600202808.7963881,1600203902.876367,1600204999.9951,1600206097.401483,1600207195.369633,1600208291.0496671,1600209392.15749,1600210496.601176


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,6.0,6.0,10.0,12.0,10.0,6.0,6.0,8.0,6.0,14.0,10.0,8.0,14.0,16.0,10.0,16.0,14.0,24.0,14.0
6.0,14.0,4.0,10.0,8.0,4.0,8.0,16.0,22.0,16.0,16.0,24.0,12.0,6.0,14.0,4.0,4.0,8.0,2.0,20.0
10.0,8.0,6.0,16.0,12.0,8.0,12.0,18.0,16.0,18.0,10.0,12.0,8.0,2.0,10.0,16.0,10.0,14.0,12.0,18.0
2.0,10.0,10.0,6.0,10.0,8.0,2.0,10.0,14.0,12.0,2.0,14.0,16.0,12.0,14.0,8.0,12.0,10.0,12.0,20.0
10.0,14.0,14.0,4.0,14.0,6.0,14.0,10.0,12.0,10.0,10.0,12.0,16.0,16.0,4.0,6.0,8.0,0.0,10.0,0.0
12.0,4.0,10.0,10.0,16.0,12.0,14.0,10.0,8.0,14.0,6.0,10.0,12.0,12.0,6.0,6.0,4.0,6.0,4.0,14.0
4.0,10.0,16.0,12.0,10.0,4.0,2.0,10.0,8.0,8.0,12.0,8.0,10.0,14.0,18.0,12.0,8.0,12.0,8.0,8.0
10.0,8.0,10.0,10.0,12.0,14.0,6.0,2.0,14.0,14.0,10.0,8.0,2.0,14.0,10.0,14.0,10.0,14.0,8.0,8.0
4.0,12.0,10.0,10.0,10.0,8.0,14.0,10.0,10.0,2.0,12.0,6.0,6.0,6.0,8.0,10.0,12.0,8.0,10.0,4.0
8.0,12.0,10.0,16.0,12.0,8.0,18.0,10.0,10.0,14.0,12.0,16.0,6.0,6.0,10.0,6.0,10.0,12.0,10.0,2.0

Averages:
7.2,9.8,9.6,10.4,11.6,8.2,9.6,10.2,12.2,11.4,10.4,12.0,9.6,10.2,11.0,9.2,9.4,9.8,10.0,10.8
Standard deviations:
3.124099870362662,3.1559467676119004,3.4409301068170506,3.555277766926235,2.1540659228538015,3.026549190084311,5.276362383309167,4.237924020083418,4.237924020083418,4.651881339845203,3.7735924528226414,4.898979485566356,4.2708313008125245,4.512205669071391,4.219004621945797,3.7094473981982814,3.4698703145794947,4.237924020083418,5.585696017507576,7.05407683541936



