Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598857846.7175932,1598859427.222246,1598861046.20646,1598862775.303872,1598864526.306735,1598866307.752864,1598868040.962334,1598869793.70245,1598871616.98662,1598873405.952199


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

14.0,10.0,14.0,0.0,8.0,10.0,12.0,14.0,6.0,4.0,6.0,12.0,6.0,10.0,8.0,12.0,8.0,16.0,26.0,6.0
4.0,10.0,10.0,6.0,6.0,8.0,8.0,12.0,10.0,4.0,4.0,10.0,14.0,4.0,12.0,12.0,12.0,6.0,16.0,14.0
8.0,6.0,14.0,8.0,18.0,10.0,10.0,12.0,10.0,6.0,10.0,10.0,4.0,10.0,10.0,14.0,4.0,12.0,6.0,6.0
12.0,14.0,6.0,8.0,8.0,16.0,12.0,10.0,8.0,14.0,18.0,12.0,4.0,4.0,12.0,6.0,14.0,2.0,4.0,4.0
10.0,2.0,16.0,12.0,14.0,10.0,4.0,14.0,4.0,14.0,4.0,6.0,8.0,14.0,14.0,12.0,10.0,8.0,10.0,6.0
18.0,12.0,18.0,10.0,6.0,10.0,8.0,8.0,18.0,8.0,10.0,2.0,14.0,10.0,10.0,10.0,4.0,12.0,6.0,8.0
10.0,10.0,18.0,10.0,12.0,4.0,10.0,14.0,18.0,16.0,12.0,18.0,10.0,8.0,14.0,8.0,8.0,6.0,12.0,16.0
6.0,18.0,4.0,8.0,12.0,14.0,6.0,12.0,4.0,12.0,8.0,8.0,12.0,12.0,16.0,14.0,8.0,4.0,14.0,8.0
10.0,12.0,16.0,8.0,10.0,8.0,10.0,4.0,6.0,14.0,14.0,10.0,4.0,8.0,8.0,4.0,14.0,16.0,16.0,6.0
10.0,8.0,14.0,6.0,8.0,4.0,12.0,8.0,12.0,10.0,14.0,14.0,14.0,6.0,10.0,10.0,4.0,4.0,8.0,12.0

Averages:
10.2,10.2,13.0,7.6,10.2,9.4,9.2,10.8,9.6,10.2,10.0,10.2,9.0,8.6,11.4,10.2,8.6,8.6,11.8,8.6
Standard deviations:
3.7363083384538807,4.1424630354415966,4.58257569495584,3.0724582991474434,3.627671429443411,3.5832945734337835,2.5612496949731396,3.1240998703626617,4.882622246293481,4.237924020083418,4.381780460041329,4.142463035441596,4.123105625617661,3.104834939252005,2.5377155080899043,3.1559467676119,3.6932370625238775,4.8207883172775805,6.2257529665093525,3.8000000000000003



