Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598857846.7175932,1598859427.222246,1598861046.20646,1598862775.303872,1598864526.306735,1598866307.752864,1598868040.962334,1598869793.70245,1598871616.98662,1598873405.952199


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

14.0,16.0,16.0,22.0,24.0,46.0,36.0,50.0,50.0,28.0,40.0,42.0,44.0,52.0,56.0,32.0,46.0,38.0,36.0,38.0
4.0,12.0,30.0,30.0,40.0,20.0,38.0,36.0,54.0,34.0,40.0,28.0,28.0,42.0,22.0,38.0,42.0,42.0,46.0,36.0
8.0,22.0,12.0,22.0,18.0,16.0,34.0,40.0,32.0,56.0,32.0,54.0,48.0,44.0,36.0,32.0,40.0,26.0,36.0,42.0
12.0,14.0,22.0,16.0,28.0,36.0,38.0,20.0,36.0,24.0,26.0,26.0,28.0,44.0,44.0,34.0,44.0,44.0,22.0,28.0
10.0,8.0,32.0,36.0,32.0,32.0,28.0,32.0,38.0,28.0,36.0,36.0,24.0,30.0,34.0,34.0,46.0,48.0,34.0,30.0
18.0,30.0,26.0,30.0,34.0,26.0,32.0,34.0,38.0,36.0,42.0,36.0,36.0,44.0,36.0,48.0,30.0,24.0,30.0,46.0
10.0,12.0,34.0,42.0,32.0,28.0,38.0,38.0,32.0,28.0,46.0,34.0,42.0,56.0,42.0,46.0,38.0,36.0,24.0,24.0
6.0,26.0,24.0,24.0,28.0,28.0,20.0,28.0,26.0,44.0,48.0,26.0,40.0,36.0,30.0,22.0,38.0,12.0,30.0,50.0
10.0,16.0,36.0,40.0,34.0,42.0,32.0,44.0,34.0,36.0,32.0,40.0,46.0,44.0,48.0,42.0,50.0,48.0,46.0,36.0
10.0,26.0,28.0,26.0,32.0,48.0,46.0,38.0,36.0,40.0,36.0,38.0,40.0,38.0,38.0,30.0,22.0,46.0,48.0,40.0

Averages:
10.2,18.2,26.0,28.8,30.2,32.2,34.2,36.0,37.6,35.4,37.8,36.0,37.6,43.0,38.6,35.8,39.6,36.4,35.2,37.0
Standard deviations:
3.7363083384538807,6.954135460285484,7.321202087089251,8.009993757800315,5.758472019555187,10.17644338656684,6.6000000000000005,7.899367063252599,7.9899937421752725,9.035485598461214,6.4156059729381765,8.049844718999243,7.889233169326409,7.05691150575094,9.035485598461213,7.45385806143369,7.889233169326408,11.447270417003347,8.681013765684282,7.655063683601855



