Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598857846.7175932,1598859427.222246,1598861046.20646,1598862775.303872,1598864526.306735,1598866307.752864,1598868040.962334,1598869793.70245,1598871616.98662,1598873405.952199


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

14.0,18.0,16.0,22.0,28.0,48.0,36.0,48.0,52.0,26.0,42.0,48.0,44.0,56.0,58.0,34.0,48.0,34.0,38.0,38.0
4.0,14.0,28.0,28.0,34.0,14.0,38.0,34.0,50.0,34.0,42.0,26.0,32.0,38.0,22.0,34.0,44.0,42.0,44.0,32.0
8.0,26.0,14.0,20.0,16.0,16.0,36.0,38.0,28.0,54.0,32.0,54.0,52.0,34.0,38.0,34.0,42.0,28.0,36.0,40.0
12.0,14.0,20.0,16.0,24.0,36.0,32.0,24.0,36.0,22.0,28.0,28.0,26.0,46.0,48.0,36.0,38.0,42.0,26.0,32.0
10.0,6.0,28.0,32.0,28.0,32.0,28.0,32.0,38.0,22.0,36.0,36.0,26.0,30.0,36.0,28.0,40.0,48.0,40.0,32.0
18.0,30.0,24.0,30.0,30.0,28.0,34.0,34.0,30.0,44.0,38.0,34.0,36.0,46.0,42.0,42.0,28.0,30.0,34.0,44.0
10.0,12.0,32.0,44.0,28.0,34.0,38.0,40.0,38.0,28.0,50.0,28.0,40.0,60.0,42.0,40.0,38.0,36.0,24.0,26.0
6.0,26.0,24.0,18.0,26.0,30.0,26.0,28.0,30.0,42.0,50.0,34.0,42.0,36.0,28.0,28.0,36.0,12.0,32.0,52.0
10.0,20.0,32.0,40.0,28.0,44.0,34.0,48.0,30.0,32.0,34.0,40.0,50.0,46.0,50.0,48.0,50.0,52.0,44.0,32.0
10.0,24.0,26.0,30.0,34.0,52.0,48.0,34.0,40.0,42.0,38.0,34.0,40.0,46.0,38.0,30.0,14.0,46.0,50.0,40.0

Averages:
10.2,19.0,24.4,28.0,27.6,33.4,35.0,36.0,37.2,34.6,39.0,36.2,38.8,43.8,40.2,35.4,37.8,37.0,36.8,36.8
Standard deviations:
3.7363083384538807,7.1693793315739685,5.851495535331118,8.763560920082657,4.882622246293481,11.833849753989613,5.744562646538029,7.37563556583431,7.95989949685296,10.081666528902849,6.826419266350405,8.506468127254694,8.49470423263812,9.008884503644166,9.937806599043876,6.069596362197407,9.897474425326898,11.144505372604026,7.756287771866126,7.166589146867567



